NAME,# MENTIONS / 100K WORDS,GENDER
Judah,1436.957248791964,M
Leroy,565.0955472777387,M
Delaney,191.44053234307066,M
Mo,182.21448259159737,M
Margo,157.99610199398,F
Nevaeh,125.7049278638235,F
Lyndee,125.7049278638235,M
Howard Delafonte,125.7049278638235,M
Doyle,119.9386467691527,M
Vola,110.71259701767941,M
Sandy,106.09957214194277,F
Mother Mary,100.33329104727197,F
Mo Miles,99.18003482833781,?
Bambi,93.41375373366701,F
Johan,92.26049751473285,M
Little Mo,62.27583582244467,M
Wessex,57.66281094670803,M
Erin,51.896529852037226,F
Dr. Elgin,46.130248757366424,F
Wyche,38.0574552248273,M
Mr. Dahl,29.984661692288174,M
Kady,27.678149254419854,F
Knick Knack,27.678149254419854,M
Mr. Fimmes,23.065124378683212,M
Wal-Mart,21.91186815974905,?
Peter Fennet,20.75861194081489,M
Steve,19.60535572188073,M
Paul,18.45209950294657,M
George,13.839074627209927,M
Jacob,12.685818408275766,M
Sean,12.685818408275766,M
Icarus,10.379305970407446,?
Dodo,10.379305970407446,F
Linda Eubanks,9.226049751473285,F
Westwick,9.226049751473285,?
Harry Met Sally,9.226049751473285,F
Rainier,9.226049751473285,M
Brian,8.072793532539125,M
Lord Jesus,8.072793532539125,M
Fenn,6.919537313604963,?
Muslim Black,6.919537313604963,M
Rama,6.919537313604963,M
Larry Dahl,6.919537313604963,M
Jonas,5.766281094670803,M
Tom,5.766281094670803,M
Fargo,5.766281094670803,F
Joey,5.766281094670803,M
Papchi,4.6130248757366425,?
Granny,4.6130248757366425,F
Luis,4.6130248757366425,M
Arby 's,3.4597686568024817,?
Wendy,3.4597686568024817,F
Neveah,3.4597686568024817,?
Coke,3.4597686568024817,?
Nissan,3.4597686568024817,?
Zeek,3.4597686568024817,?
Horace,3.4597686568024817,?
Maggie,3.4597686568024817,?
Billy,3.4597686568024817,M
Daedalus,3.4597686568024817,?
Pete,2.3065124378683213,?
Eryn,2.3065124378683213,?
Lubdublubdublubdub,2.3065124378683213,?
Taylor Swift,2.3065124378683213,?
Julia Roberts,2.3065124378683213,?
Red Bull,2.3065124378683213,?
Cinderella,2.3065124378683213,?
Alfie,2.3065124378683213,?
Taser,2.3065124378683213,?
