NAME,# MENTIONS / 100K WORDS,GENDER
Katie,2584.7705285563493,F
Alex,1352.141180986278,M
Kevin,1173.3096054364798,M
Erin,797.3271222073923,F
Jo,653.3895126185305,F
Josh,492.0049200492005,M
Kristen,443.1533677038898,F
Sophia,223.3213821499917,F
Brian,177.08687725175125,M
Bill,146.55465703593205,M
Marcia,123.00123001230013,F
Joyce,95.08605724355115,M
Carly,93.34135894550435,F
Rachel,88.97961320038732,F
Coffey,85.4902166042937,M
Ivan,82.87316915722349,M
Todd,82.00082000820008,M
Roger,70.66028107089582,M
Gladys,67.1708844748022,F
Melody,54.08564723945112,F
Ruth,41.87275915312345,F
Nicholas Sparks,37.51101340800642,M
Mary-Kate,27.04282361972556,F
Ramirez,25.29812532167875,M
Ashley,23.55342702363194,F
Feldmans,21.808728725585127,?
Ricky,17.446982980468103,M
Larry,15.702284682421292,M
Ferris,14.829935533397887,M
Vanessa,13.957586384374482,F
Alex. She,13.957586384374482,?
Terry,12.212888086327672,M
Anna Jean,12.212888086327672,F
North Carolina,11.340538937304267,?
Benson,10.468189788280862,M
Sigma Chi,10.468189788280862,M
Karen Feldman,9.595840639257457,F
Emily,9.595840639257457,F
Daddy,6.978793192187241,?
Chi Omega,6.978793192187241,?
Preston,6.978793192187241,M
Dickens,6.106444043163836,M
Luke,5.234094894140431,M
Erica,5.234094894140431,F
Callie,5.234094894140431,F
Dave,4.361745745117026,M
Duke,4.361745745117026,?
Wake Forest,4.361745745117026,?
Booklist,4.361745745117026,?
Brittany,3.4893965960936204,F
Hitler,3.4893965960936204,M
Jenny,3.4893965960936204,F
Drew,2.6170474470702154,?
Tracy,2.6170474470702154,M
Abby,2.6170474470702154,F
Katie Feldman,2.6170474470702154,?
Eileen,2.6170474470702154,F
Steve,2.6170474470702154,?
NC,1.7446982980468102,?
Sherman,1.7446982980468102,?
Fisher,1.7446982980468102,?
Higgins,1.7446982980468102,?
Rutgers,1.7446982980468102,?
