NAME,# MENTIONS / 100K WORDS,GENDER
Percival,4049.926192250917,M
Mak,936.1161047046959,M
Dai Jai,890.077607752006,M
Jacqueline,753.4236564797358,F
Cecilia,438.46187573990443,F
Laing Jai,252.84634834334489,M
Peters,209.7309305622543,M
Cho,195.11553470425747,M
Chen Kai,194.38476491135762,M
Mrs. Ling,168.07705236696336,F
Chen Hap Sing,119.11547624267403,M
Chen Pie Sou,110.34623872787594,M
Viet Cong,52.61542508878853,M
Han Bai,45.307727159790126,?
Mei,41.65387819529092,?
Mr. Tu,41.65387819529092,M
Foong Jie,38.73079902369156,F
Teochow Clan Association,32.88464068049283,?
Chang,28.500021923093787,M
Ba Hai,26.307712544394263,M
Mr. Tai,19.730784408295698,M
Baba,19.00001461539586,M
Annamese,18.269244822496017,?
Huong,16.807705236696336,F
Sun Wah,16.076935443796494,F
Michaels,14.615395857996814,M
Peugeot,13.884626065096974,?
Le Grand Monde,13.153856272197132,M
Headmaster Chen,12.423086479297291,M
Cercle Sportif,11.69231668639745,?
Sai Tai,11.69231668639745,?
Pham,11.69231668639745,F
Truong,10.23077710059777,M
National Police Headquarters,10.23077710059777,?
Muy Fa,9.50000730769793,?
Imperial Army,9.50000730769793,?
South Vietnamese Army,8.038467721898247,?
Mama,7.307697928998407,?
Viet Minh,7.307697928998407,?
St. Francis Xavier,7.307697928998407,M
CIA,5.846158343198725,?
La Salle,5.846158343198725,?
Percy,5.846158343198725,?
Sheng Hing,5.846158343198725,?
Mao,5.115388550298885,M
Ministry of Education,5.115388550298885,?
Arroyo Chinois,5.115388550298885,F
Trinh,4.3846187573990445,M
State Department,4.3846187573990445,?
North Vietnamese Army,4.3846187573990445,?
USAID,4.3846187573990445,?
St. Paul,4.3846187573990445,M
Bao Dai,3.6538489644992036,?
Ky,3.6538489644992036,M
Ho Chi Minh,3.6538489644992036,?
Dr. Hua,3.6538489644992036,?
U.S. Army,3.6538489644992036,?
Chiang,3.6538489644992036,?
Revolutionary School,3.6538489644992036,?
Asama Maru,3.6538489644992036,?
Saigonese,2.9230791715993627,?
Teochow Clan School,2.9230791715993627,?
Buddhist,2.9230791715993627,?
Phuong,2.9230791715993627,?
American School,2.9230791715993627,?
Thieu,2.9230791715993627,?
Voice of America,2.1923093786995222,?
Le Paradis,2.1923093786995222,?
Chinaman,2.1923093786995222,?
Roosevelt,2.1923093786995222,M
Da Nang,2.1923093786995222,?
Department of Language Institutes,1.4615395857996814,?
Air America,1.4615395857996814,?
Jacques,1.4615395857996814,M
Chen Trade Company,1.4615395857996814,?
