NAME,# MENTIONS / 100K WORDS,GENDER
Lexi,1058.0631144424528,F
Michael,410.6240834283852,M
Dave,395.41578404214874,M
Nikki,350.87719298245617,F
Ling,215.08880560534462,M
Julius,131.44315898104395,M
Hamid,110.80332409972299,M
Alexa,81.47303242626691,F
Joe,74.95518983216556,M
Tony,72.78257563413177,M
Charlie,71.69626853511488,M
Lex,55.40166204986149,M
Mickey,49.97012655477704,M
Farid,30.416598772472977,M
Phil,30.416598772472977,M
AJ,29.330291673456085,M
Brad,24.98506327738852,M
Drew,21.726141980337843,M
Antonio Falco,21.726141980337843,M
Tahlia,19.55352778230406,?
Nox,14.121992287219596,?
Patrick,14.121992287219596,M
Falcon Plastics,13.035685188202704,M
George,13.035685188202704,M
Frank,11.949378089185814,M
David,9.77676389115203,M
Mr. T,8.690456792135137,M
Cleopatra,6.517842594101352,F
Miss Ballentine,6.517842594101352,?
Hibbert,5.431535495084461,M
Ms. Ballentine,5.431535495084461,?
Nicole,5.431535495084461,?
Jay,4.345228396067569,?
Rocco,3.258921297050676,?
Nik,2.1726141980337843,?
