NAME,# MENTIONS / 100K WORDS,GENDER
Chloe,631.4256662607801,F
Attila,593.7660837800179,M
Abe,261.1064385332848,M
Natalie,173.23407941150626,F
Chris,161.9362046672776,M
Eli,155.65960758715056,M
Groh,134.31917751471863,M
Barbara,119.25534452241372,F
Larson,118.00002510638832,M
Mr. Oz,118.00002510638832,M
Charlie,104.19151153010884,M
Alvarez,99.17023386600721,M
Leahy,97.9149144499818,M
Kiril,69.04256788139742,M
Bowen,67.78724846537202,M
Saltonstall,55.23405430511794,M
Edie Coburn,42.680860144863864,F
Muhlenberg,41.425540728838456,M
Ronnie,37.65958248076223,M
Ian,32.6383048166606,M
Mosa,32.6383048166606,F
Dominick,30.127665984609784,M
Prokopovich,30.127665984609784,?
Perez,27.61702715255897,M
God,26.36170773653356,M
White House,25.106388320508152,?
Garcia,25.106388320508152,M
Robinson,25.106388320508152,M
Abraham,23.851068904482744,M
Sylvia,22.595749488457336,F
Durkin,21.340430072431932,M
Pardeep,17.574471824355708,M
Marlowe,17.574471824355708,M
Columbia,16.3191524083303,?
Jackson Oz,16.3191524083303,M
Gardner,15.063832992304892,M
Duane,15.063832992304892,M
Rodale,13.808513576279484,?
Frank White,12.553194160254076,M
Gail Quinn,11.297874744228668,F
Wernert,11.297874744228668,F
Cheslav,11.297874744228668,?
McMarshall,10.042555328203262,?
Verdi,10.042555328203262,M
NSA,10.042555328203262,?
Mrs. Abreu,10.042555328203262,F
Nimo,8.787235912177854,?
Murphy,8.787235912177854,M
Jonathan,7.531916496152446,M
Alice Boyd,7.531916496152446,F
Hardinson,7.531916496152446,?
Sasha,7.531916496152446,M
Dr. Quinn,6.276597080127038,?
Jirg,6.276597080127038,?
Senate Committee on Environment and Public Works,6.276597080127038,?
Valery,6.276597080127038,?
Claire Dugard,6.276597080127038,?
Nat,6.276597080127038,?
Mr. Leahy,6.276597080127038,?
Alicia Swirsky,5.021277664101631,F
Devon,5.021277664101631,?
Adrianna,5.021277664101631,F
Roberts,5.021277664101631,M
Mrs. Mullen,5.021277664101631,F
National Guard,5.021277664101631,M
Jen,5.021277664101631,F
Nats,5.021277664101631,?
CNN,5.021277664101631,?
Rubens,3.765958248076223,M
Mauser,3.765958248076223,?
NORAD,3.765958248076223,?
Brett,3.765958248076223,M
Harvard,3.765958248076223,?
Sony,3.765958248076223,?
Brown,3.765958248076223,?
Chavez,3.765958248076223,M
Congress,3.765958248076223,?
US Army,3.765958248076223,?
Marine Corps,3.765958248076223,?
Justin,3.765958248076223,?
George Washington University,3.765958248076223,?
FBI,3.765958248076223,?
Homo sapiens,3.765958248076223,?
Dr. Orlean,3.765958248076223,F
ESPN,2.5106388320508155,?
NYU,2.5106388320508155,?
Ms. Morton,2.5106388320508155,?
Mokgwathi,2.5106388320508155,?
Jacqueline Kennedy Garden,2.5106388320508155,?
Leda Lady Queen,2.5106388320508155,?
Mrs. Minetti,2.5106388320508155,?
Henry Wentworth Wallace,2.5106388320508155,?
Mr. Jackson,2.5106388320508155,?
Yankees,2.5106388320508155,?
Jesus,2.5106388320508155,?
Amtrak,2.5106388320508155,?
MacDill,2.5106388320508155,?
KITTY KATRINA,2.5106388320508155,?
Defense Department,2.5106388320508155,?
CDC,2.5106388320508155,?
Johns Hopkins,2.5106388320508155,?
CIA,2.5106388320508155,?
Rianna Morton,2.5106388320508155,?
FEMA,2.5106388320508155,?
PETA,2.5106388320508155,?
