NAME,# MENTIONS / 100K WORDS,GENDER
Mott,816.146326080101,M
Tobias,677.3888363292336,M
Roden,592.8729107537055,M
Imogen,473.0368968779565,F
Conner,317.88079470198676,M
Fink,263.63923052664774,M
Vargan,262.37779880163987,?
Harlowe,245.97918637653737,M
Jaron,191.73762220119835,?
Carthya,175.33900977609588,M
Mendenwal,140.01892147587512,?
Avenia,140.01892147587512,?
Kippenger,137.49605802585936,?
Amarinda,133.7117628508357,F
Terrowic,73.16304005045727,F
Erick,71.90160832544939,M
Drylliad,68.11731315042573,?
Kerwyn,66.85588142541785,M
Herbert,54.24156417533901,M
Farthenwood,47.93440555029959,?
Gelyn,45.411542100283825,?
Bymar,37.842951750236516,?
Mavis,35.32008830022075,?
Mystic,35.32008830022075,?
Evendell,23.967202775149794,?
Humfrey,21.444339325134028,?
Dawn,21.444339325134028,F
Carthyan,18.921475875118258,?
Jennifer,15.137180700094607,F
Libeth,12.61431725007884,?
Darius,11.352885525070956,M
Mathis,10.091453800063071,M
Tarblade,10.091453800063071,?
Orison,10.091453800063071,?
Carthyans,10.091453800063071,?
Bevin Conner,8.830022075055188,M
Havanila,8.830022075055188,?
Scholastic Inc.,6.30715862503942,?
Lord Harlowe,6.30715862503942,M
Fendon,5.045726900031536,?
New York Times,3.7842951750236518,?
Benton,3.7842951750236518,?
Gregor,2.522863450015768,?
