NAME,# MENTIONS / 100K WORDS,GENDER
Anden,1019.2970782166838,M
Tess,604.9240820277055,F
Kaede,575.6860847296997,F
Thomas,324.64259068820195,M
Patriots,207.69060149617889,?
Razor,184.50184501845018,M
Eden,123.00123001230013,F
Metias,98.8042667311919,F
Jameson,89.73040550077631,M
Baxter,84.68937148387877,M
John,63.51702861290908,M
Ollie,58.47599459601153,M
Pascao,48.39392656221644,?
Ms. Iparis,37.30365172504184,F
Lamar,35.28723811828282,M
Congress,26.213376887867238,?
Batalla Hall,26.213376887867238,M
Primo,25.20517008448773,M
Senate,25.20517008448773,?
Pierra,21.172342870969693,?
Drake,15.123102050692639,M
Dr. Sadhwani,13.106688443933619,?
Jordan,13.106688443933619,M
Sam,8.065654427036074,M
Ruby,7.057447623656564,?
Daniel,6.049240820277055,?
Sarah,4.032827213518037,F
DesCon Corp,4.032827213518037,?
Chian,4.032827213518037,?
G. P. Putnam,4.032827213518037,?
Penguin Books Ltd,3.0246204101385277,?
COLBURN,3.0246204101385277,?
Marie,3.0246204101385277,?
Lincoln,3.0246204101385277,?
Venezia,3.0246204101385277,?
Iris,2.0164136067590186,?
USA -RRB- Inc.,2.0164136067590186,?
BROWN,2.0164136067590186,?
OPAL,2.0164136067590186,?
