NAME,# MENTIONS / 100K WORDS,GENDER
Kate,4935.20014602784,F
Tully,1320.3350527660782,M
Johnny,730.1391996863106,M
Marah,304.9007213504871,M
Katie,225.12625323661243,F
Gran,129.80252438867743,F
Edna,120.33775698533637,F
Mrs. Mularkey,118.98564735628764,F
Chad,83.15474218649648,M
Pat,69.63364589600924,M
Mrs. M.,66.25337182338744,F
Mommy,51.380165903851484,F
Levi,46.647782202180956,M
Grant,37.85906961336425,M
Tallulah Hart,33.12668591169372,M
Alice,29.74641183907191,F
Mrs. McAdams,27.042192580974465,F
Carol,27.042192580974465,F
Mutt,26.366137766450105,?
Dad,25.690082951925742,M
Lucas,25.01402813740138,M
Mr. Ryan,20.95769925025521,M
Jessica Savitch,20.95769925025521,F
Gloria Steinem,19.605589621206487,F
Mr. Rorbach,18.253479992157764,M
Sean,18.253479992157764,M
William,17.5774251776334,M
Grandma,16.90137036310904,F
Neal,14.197151105011594,M
Bob,14.197151105011594,M
John Ryan,13.521096290487232,M
Norville,13.521096290487232,F
Aunt Tully,13.521096290487232,?
Daddy,12.845041475962871,M
Ms. Hart,12.16898666143851,F
Dr. Schmidt,11.492931846914148,M
Diana,11.492931846914148,F
Kathleen,10.816877032389787,F
Dr. Tillman,9.464767403341062,M
Mularkeys,9.464767403341062,?
Miss Parker,8.7887125888167,F
Gabe,8.7887125888167,M
UW,8.7887125888167,?
Mrs. Ryan,8.7887125888167,F
Dorothy,8.11265777429234,F
Jenny,7.436602959767978,F
Emily,7.436602959767978,F
Brandt,6.760548145243616,M
Mike,6.760548145243616,M
Margie,6.760548145243616,?
Mr. Mularkey,6.760548145243616,M
Mr. McAdams,6.760548145243616,M
Jane Pauley,6.084493330719255,F
Maury,6.084493330719255,M
Ima,6.084493330719255,F
Ted,6.084493330719255,M
Marcia,5.408438516194893,F
Fred,5.408438516194893,M
Cosmo,5.408438516194893,M
Ms. Ryan,5.408438516194893,F
Mr. M.,5.408438516194893,M
Madonna,5.408438516194893,F
Kells,5.408438516194893,M
KCPO,4.732383701670531,?
Ellen,4.732383701670531,F
NBC,4.732383701670531,?
Ryans,4.732383701670531,?
Nordstrom,4.05632888714617,?
CBS,4.05632888714617,?
David Cassidy,4.05632888714617,M
Jean Enersen,4.05632888714617,?
Elvis,4.05632888714617,M
Oprah,4.05632888714617,F
Bud,4.05632888714617,?
Ashley,4.05632888714617,F
Mary Kay,4.05632888714617,F
VW,4.05632888714617,?
Mr. Baker,4.05632888714617,M
George,4.05632888714617,?
Catholic,3.380274072621808,?
Dan,3.380274072621808,?
Northwest,3.380274072621808,?
Gene Juarez,3.380274072621808,?
Josh,3.380274072621808,M
Bush,3.380274072621808,F
CNN,3.380274072621808,?
Starbucks,2.7042192580974467,?
John Grisham,2.7042192580974467,M
Bryant,2.7042192580974467,?
Ralph,2.7042192580974467,?
Elliott Bay,2.7042192580974467,M
Syndiworld,2.7042192580974467,?
Luke,2.7042192580974467,M
ABBA,2.7042192580974467,?
Safeway,2.7042192580974467,?
Prince,2.028164443573085,?
Ramtha,2.028164443573085,?
Microsoft,2.028164443573085,?
Jesus,2.028164443573085,?
Laura,2.028164443573085,F
J. Z. Knight,2.028164443573085,?
Tom,2.028164443573085,?
Edmond,2.028164443573085,?
Peter Pan,2.028164443573085,?
Max,2.028164443573085,M
USC,2.028164443573085,?
Seattle Times,1.3521096290487233,?
Kate Ryan,1.3521096290487233,?
Taliban,1.3521096290487233,?
Helen,1.3521096290487233,?
Quisp,1.3521096290487233,?
Ms. Guber,1.3521096290487233,?
Ms. Mularkey,1.3521096290487233,?
Harry Potter,1.3521096290487233,?
John Kennedy,1.3521096290487233,?
Janis,1.3521096290487233,?
Helper House,1.3521096290487233,?
Barbara Walters,1.3521096290487233,?
Marah Ryan,1.3521096290487233,?
Mrs. Hart,1.3521096290487233,?
Joannie,1.3521096290487233,?
Jane Fonda,1.3521096290487233,?
Adidas,1.3521096290487233,?
Woodward,1.3521096290487233,?
Rachel,1.3521096290487233,?
New York Times,1.3521096290487233,?
Joanie,1.3521096290487233,?
Coke,1.3521096290487233,?
ABC,1.3521096290487233,?
Charles,0.6760548145243617,?
