NAME,# MENTIONS / 100K WORDS,GENDER
Tommy,1237.2471809557903,M
William,937.4440665831394,M
Liberty,935.2067299087166,F
Myles,277.4297476284231,M
Mayflower,196.8856273492035,?
Elizabeth,192.41095400035798,F
Francis,152.13889386074817,M
Squanto,127.52819044209772,?
Rush Revere,116.34150706998389,M
Somoset,105.15482369787006,F
Massasoit,98.44281367460175,?
Principal Sherman,87.25613030248792,M
Jones,85.01879362806515,M
Plymouth Plantation,62.64542688383748,?
Mr. Revere,51.45874351172365,M
Puritans,49.221406837300876,?
Elder Brewster,46.98407016287811,M
Paul Revere,46.98407016287811,M
John,40.272060139609806,M
Chris Hiers,38.03472346518704,?
Brewster,31.32271344191874,M
James,31.32271344191874,M
Common House,26.848040093073205,?
Hill,22.37336674422767,M
George Washington,22.37336674422767,M
Stephen Hopkins,22.37336674422767,M
Plymouth Colony,20.136030069804903,?
Simon & Schuster,17.898693395382136,?
Dorothy,15.66135672095937,F
Plymouth Rock,13.424020046536603,?
Manchester Middle School,11.186683372113835,?
Neil Armstrong,11.186683372113835,M
Kathryn,11.186683372113835,F
Rudolph,8.949346697691068,M
Astor,6.712010023268301,?
New York Public Library,6.712010023268301,?
Congress,6.712010023268301,?
Vince Flynn,6.712010023268301,?
Chuck Norris,4.474673348845534,?
Ira D. Wallach,4.474673348845534,?
Miriam,4.474673348845534,?
Mr. Bradford,4.474673348845534,?
Boston Tea Party,4.474673348845534,?
