NAME,# MENTIONS / 100K WORDS,GENDER
Kayden,1949.61615524888,M
Callie,1913.595533442896,F
Seth,1094.1263873567618,M
Luke,795.8306130259574,M
Daisy,127.19782075238074,F
Caleb,103.55928769220378,M
Dylan,40.52319953173192,M
Ben,31.518044080235935,M
Tyler,28.14111078592494,M
Mr. Owens,25.889821923050945,M
Jackson,20.26159976586596,M
Amy,12.382088745806975,F
Jack,10.13079988293298,M
Tami Bentler,7.879511020058984,F
Greyson,4.502577725747991,?
Braiden,4.502577725747991,?
Jennerly,2.2512888628739955,?
Miss Callie,2.2512888628739955,?
Callie Girl,2.2512888628739955,?
Kellie,2.2512888628739955,?
Lenny,2.2512888628739955,?
Dan Zelman,2.2512888628739955,?
