NAME,# MENTIONS / 100K WORDS,GENDER
Seivarden,581.7783674946415,F
Anaander Mianaai,463.01021591678807,F
Awn,441.66906368014253,F
Skaaiat,241.24780789251483,?
Jen Shinnan,229.1854174978891,F
Radch,199.49337960342572,?
Radchaai,180.00797973518414,F
Strigan,130.83054197247918,?
Toren,115.98452302524751,F
Vel,66.80708526254257,?
Kalr,51.96106631531089,?
Breq,48.24956157850296,?
Dariet,44.538056841695045,F
Amaat,42.68230447329108,?
Tanmind,39.89867592068514,?
Jen Taa,36.187171183877226,F
Anaander Mianaais,35.25929499967524,F
Ime,34.33141881547326,?
Denz Ay,30.619914078665342,?
Sarrse,28.764161710261384,F
Ikkt,26.90840934185742,?
Var,26.90840934185742,?
Issa,25.980533157655444,?
Daos Ceit,25.052656973453463,?
Garseddai,24.12478078925148,?
Rubran,23.196904605049504,?
Valskaay,19.485399868241583,?
Garsedd,16.701771315635643,?
Nathtas,10.20663802622178,?
Tiaund,10.20663802622178,?
Rose-and-Azure,9.2787618420198,?
Geir,9.2787618420198,?
Bo,5.567257105211881,?
Translators Office,2.7836285526059403,?
