NAME,# MENTIONS / 100K WORDS,GENDER
Jackson,1674.3147711769814,M
Betty,682.1282401091405,F
Tom,301.79006986646823,M
Chloe,297.6559593203522,F
Jeff,264.5830749514242,M
Carly,198.43730621356815,F
Steve,169.49853239075614,M
Mommy,107.48687419901609,F
Belle,99.21865310678407,F
Jax,90.95043201455206,?
Clara,57.87754764562404,F
Charlie,37.20699491504403,M
Jules,37.20699491504403,M
John,33.07288436892802,?
Ms. Peters,28.93877382281202,F
Mr. Pierce,24.80466327669602,M
Pippi Longstocking,24.80466327669602,?
Maria,20.670552730580017,F
Carson,16.53644218446401,?
Cindy,16.53644218446401,?
Sam,16.53644218446401,?
Bryan,8.268221092232006,?
University of Pennsylvania,8.268221092232006,?
Google,8.268221092232006,?
