NAME,# MENTIONS / 100K WORDS,GENDER
Michael,1669.9591124178803,M
Kate,1141.636422106859,F
Hollis,622.501952496899,M
Alice,486.9756971562457,F
Jack,452.51986952726605,M
Margo,360.6376625166537,F
Sam,339.96416593926585,M
Ray,243.48784857812285,M
David,220.51729682546974,M
Meredith,186.0614691964901,M
Elizabeth,156.19975191804107,F
Andrew,149.30858639224513,M
Elise,128.63508981485737,F
Carla,107.96159323746956,F
Rosa,101.07042771167363,M
Lucinda,84.99104148481646,F
Morrow,82.69398630955115,M
Edward,78.09987595902054,M
Zadie,73.50576560848991,F
Marcus,71.20871043322461,M
Darnell,52.83226903110213,M
Olive,43.64404833004089,F
Bob,39.04993797951027,M
Nana,34.45582762897965,F
Henry Soto,34.45582762897965,M
Cabeza de Vaca,34.45582762897965,M
Wilson,32.15877245371434,M
Lawrence,32.15877245371434,M
Jennifer,22.970551752653098,F
Gwen Stacy,22.970551752653098,F
Django Reinhardt,22.970551752653098,M
Jeff,22.970551752653098,M
SANDRA,20.673496577387787,F
Nicholas,20.673496577387787,M
Madya,20.673496577387787,?
Samantha,20.673496577387787,F
Judas,18.376441402122477,M
Kay,18.376441402122477,M
Graham,18.376441402122477,M
Phillip,16.07938622685717,M
Florine,16.07938622685717,F
Blake,13.782331051591859,M
Lonnie,13.782331051591859,M
Robeson,13.782331051591859,M
Jesus,13.782331051591859,?
Theresa Mooney,11.485275876326549,?
Christine,11.485275876326549,F
Mrs. Swatzel,11.485275876326549,F
Tribune,11.485275876326549,?
Greg,9.188220701061239,M
Dudaev,9.188220701061239,?
Mr. Finger,9.188220701061239,?
Volvo,6.8911655257959294,?
Nina,6.8911655257959294,?
Videsh,6.8911655257959294,?
Sarah Haven,4.594110350530619,?
Glen Campbell,4.594110350530619,?
Juan,4.594110350530619,?
Shiva,4.594110350530619,?
EMS,4.594110350530619,?
Stein,4.594110350530619,?
Zingo,4.594110350530619,?
Ms. Ulrich,4.594110350530619,?
Rob,4.594110350530619,?
Geiger,4.594110350530619,?
