NAME,# MENTIONS / 100K WORDS,GENDER
Aiden,1041.2997078144103,M
Degas,560.5404397289512,M
Rik,432.0616698095613,M
Isaac,377.14735686014467,M
Mike,198.93486955260377,M
Sandra,197.89875044035063,F
Belle,174.06801085852828,F
Alana,144.0205566031871,F
Claire,133.65936548065565,F
Karen,126.40653169488364,F
Gardner,120.18981702136477,F
Lyons,99.46743477630189,M
Rendell,95.3229583272893,M
Xavier,87.03400542926414,M
Kimberly,77.70893341898585,F
Patel,64.23938495969497,M
Ms. Roth,56.986551173922955,F
Beatrice,54.91431294941666,F
Kristi,50.76983650040409,F
Amelia,50.76983650040409,F
Markel G,46.62536005139151,M
Manuel,34.19193070435377,M
Chantal,31.08357336759434,F
Crystal,31.08357336759434,F
MoMA,29.01133514308805,?
Emma,27.975216030834904,F
Han van Meegeren,26.93909691858176,?
Simone,26.93909691858176,F
FBI,25.902977806328614,?
Meissonier,25.902977806328614,M
Reggie,24.86685869407547,M
Danielle,23.830739581822325,F
Maureen,20.722382245062892,F
Jacqueline,20.722382245062892,F
Jake,20.722382245062892,M
Jack,20.722382245062892,F
Al,18.650144020556603,?
Aunt Belle,17.61402490830346,F
Vermeer,15.54178668379717,M
Mr. Oden,15.54178668379717,M
Beverly,14.505667571544025,?
Pissarro,13.46954845929088,?
Henry,12.433429347037736,M
George,12.433429347037736,M
Sargent,11.397310234784591,M
MFA,11.397310234784591,?
Martha,11.397310234784591,F
Sumner,11.397310234784591,M
Ely Sakhai,10.361191122531446,?
John Myatt,10.361191122531446,M
Koons,10.361191122531446,M
Harrison,9.325072010278301,?
Boston Globe,9.325072010278301,?
Maya,9.325072010278301,F
New York Times,9.325072010278301,M
Whitney,8.288952898025157,?
Zwerdling,8.288952898025157,?
Fanny,8.288952898025157,F
Raphael Room,8.288952898025157,M
Whitey Bulger,8.288952898025157,M
Lucretia,8.288952898025157,F
Bernard Berenson,7.252833785772013,F
Farrell,7.252833785772013,M
Michelangelo,7.252833785772013,M
Christian,7.252833785772013,?
Mr. Markel,7.252833785772013,M
SOWA,6.216714673518868,?
Rembrandt,6.216714673518868,?
Mrs. Stoneham,6.216714673518868,F
Zimmern,6.216714673518868,?
Jocelyn Gamp,6.216714673518868,F
Orange Nude,6.216714673518868,?
Smith,5.180595561265723,?
Dan,5.180595561265723,M
Jackie,5.180595561265723,?
Pink Medium,5.180595561265723,?
Yves Chaudron,5.180595561265723,M
Danforth,5.180595561265723,?
Saac,5.180595561265723,?
Lichtenstein,5.180595561265723,M
Ms. Sinsheimer,5.180595561265723,F
Stein,4.144476449012578,M
Rodney,4.144476449012578,M
Templeton,4.144476449012578,?
Mr. Dannow,4.144476449012578,?
Ergo,4.144476449012578,?
Warhol,4.144476449012578,?
Manet,4.144476449012578,?
Rodriguez,4.144476449012578,M
Gauguin,4.144476449012578,M
Fenway Court,4.144476449012578,?
Jones,4.144476449012578,?
Johan,4.144476449012578,?
Google,4.144476449012578,?
Dossena,3.108357336759434,?
Mrs. Gardner,3.108357336759434,?
Botticelli,3.108357336759434,?
Clery,3.108357336759434,?
Jean-Pierre Schecroun,3.108357336759434,M
Mona Lisa,3.108357336759434,?
Ofili,3.108357336759434,?
CNN,3.108357336759434,?
Ralph Curtis,3.108357336759434,?
Edmondo,3.108357336759434,?
Frank Crawford,3.108357336759434,M
Martin Mower,3.108357336759434,?
Gonzalez-Torres,3.108357336759434,?
Claire Bear,3.108357336759434,F
Ellen Bonanno,3.108357336759434,?
Émile Schuffenecker,2.072238224506289,?
Julia Ward Howe,2.072238224506289,?
Wikipedia,2.072238224506289,?
Boston Municipal Court,2.072238224506289,?
Charles Frederick Worth,2.072238224506289,?
Charlie,2.072238224506289,?
Cleopatra,2.072238224506289,?
Dennis Miller Bunker,2.072238224506289,?
James Whistler,2.072238224506289,?
Mr. Gardner,2.072238224506289,?
Red Sox,2.072238224506289,?
TSA,2.072238224506289,?
Henry James,2.072238224506289,?
Cassatt,2.072238224506289,?
Madonna,2.072238224506289,?
Nazis,2.072238224506289,?
IRS,2.072238224506289,?
Sean,2.072238224506289,?
