NAME,# MENTIONS / 100K WORDS,GENDER
Neel,940.2357070213573,M
Zachary,769.2384389893713,M
Paulette,676.5110574909766,F
Kalua,332.02384988134884,M
Mr Burnham,240.79207131034758,M
Deeti,233.8125909825114,F
Jodu,157.53684168544478,M
Serang Ali,153.0500329032644,M
Mr Reid,126.62771451931322,M
Mr Crowle,110.17608231798512,M
Bhyro Singh,83.75376393403394,M
Mrs Burnham,77.77135222446009,F
Hukam Singh,76.77428360619778,M
Mr Doughty,65.30799449618122,M
Baboo Nob Kissin,64.80946018705008,M
Miss Lambert,62.316788641394304,F
Taramony,51.84756814964006,M
Raja,41.87688196701697,M
Munia,41.37834765788582,?
Fatt,35.395935948311966,M
Roebuck,34.897401639180806,M
Raskhali,34.897401639180806,?
Chillingworth,32.40473009352504,M
Parimal,29.912058547869265,M
Kabutri,28.914989929606957,?
Malati,27.917921311344646,F
Bengali,24.92671545655772,?
Elokeshi,22.932578220033104,?
Mr Kendalbushe,21.935509601770793,M
BeeBee,21.935509601770793,?
Henry,21.43697529263964,M
Laskari,20.938440983508485,?
Barry,20.43990667437733,M
Heeru,19.941372365246178,?
Ganga,19.941372365246178,M
Bhauji,18.944303746983866,M
Steward Pinto,18.445769437852714,M
Pierre Lambert,17.94723512872156,M
Danby,17.94723512872156,M
Dawn,17.448700819590403,F
Sarju,17.448700819590403,?
Ghazipur,15.953097892196942,?
East India Company,13.958960655672323,F
Mrs Doughty,13.460426346541169,F
Ben Burnham,12.961892037410015,M
Chandan Singh,12.961892037410015,M
Jack Crowle,12.961892037410015,M
Krishna,12.46335772827886,M
Putli,11.964823419147706,?
Mannikin,11.466289110016552,?
Mareech,9.970686182623089,?
Annabel,9.472151873491933,F
Azad,8.97361756436078,M
Bishu-ji,8.97361756436078,?
Mr Rowbotham,8.475083255229626,M
Bhojpuri,7.976548946098471,?
Kaptan,7.976548946098471,?
Pugli,7.976548946098471,?
Rajoo,7.478014636967316,?
Aditi,6.9794803278361615,F
Miguel,6.9794803278361615,M
Mr Halder,6.9794803278361615,?
Jeanne Baret,5.982411709573853,F
Madhu,5.982411709573853,M
Huzoor,5.483877400442698,?
Alipore,5.483877400442698,?
Raj Rattan,5.483877400442698,M
Lalbazar,4.985343091311544,?
Barrère & Leland,4.985343091311544,?
Johnny Chinaman,4.985343091311544,M
Jhugroo,4.985343091311544,?
George Grierson,4.985343091311544,?
Burra Sahib,4.985343091311544,M
Hindusthani,4.985343091311544,?
Chhapra,4.48680878218039,?
Burnhams,4.48680878218039,F
Maddow Colver,4.48680878218039,?
Muslim,3.9882744730492354,M
Baba,3.9882744730492354,M
Mr Hobbes,3.9882744730492354,M
Malik,3.9882744730492354,F
Burnham Bros.,3.9882744730492354,?
Champa,3.4897401639180807,?
Freddy,3.4897401639180807,M
Jardine & Matheson,3.4897401639180807,?
Carcanna,2.9912058547869265,?
Ghaseeti,2.9912058547869265,?
Aafat,2.9912058547869265,?
Sammy,2.9912058547869265,M
Chi Mei,2.9912058547869265,?
Sunker,2.9912058547869265,?
Shani,2.9912058547869265,M
Ecka Nack,2.9912058547869265,M
Ratna,2.9912058547869265,F
Roger,2.9912058547869265,M
Paulette Lambert,2.9912058547869265,?
Benjamin Brightwell Burnham,2.9912058547869265,M
Don,2.9912058547869265,M
Dan,2.492671545655772,?
Fanqui,2.492671545655772,?
Madame Cheng,2.492671545655772,?
Kesri Singh,2.492671545655772,M
Mission House,2.492671545655772,?
Radha,2.492671545655772,F
Charles Leland,2.492671545655772,M
Parliament,2.492671545655772,?
Supreme Court of Judicature,2.492671545655772,?
Tolly,1.9941372365246177,?
Saturn,1.9941372365246177,?
M. d’Epinay,1.9941372365246177,?
Lamberts,1.9941372365246177,?
Chunqua,1.9941372365246177,?
Henry Yule,1.9941372365246177,M
Tantima,1.9941372365246177,?
Blackie,1.9941372365246177,M
Blatty,1.4956029273934632,?
Smyth,1.4956029273934632,M
Dookhanee,1.4956029273934632,?
Simba Cader,1.4956029273934632,?
Hirabai,1.4956029273934632,?
Jambudvipa,1.4956029273934632,?
Mr Jardine,1.4956029273934632,M
Benarasi,1.4956029273934632,M
Mrs Chillingworth,1.4956029273934632,?
Munger,1.4956029273934632,?
Virginie,1.4956029273934632,?
Government House,1.4956029273934632,?
W. H. Allen & Co.,0.9970686182623089,?
Saloni Deerpalsingh,0.9970686182623089,?
George Small,0.9970686182623089,?
Ramgarh Palace,0.9970686182623089,?
Hindustani,0.9970686182623089,?
Puri,0.9970686182623089,?
Helen Myers,0.9970686182623089,?
Linnaeus,0.9970686182623089,?
Mr Locke,0.9970686182623089,?
Crabbie,0.9970686182623089,?
Municipal Council,0.9970686182623089,?
Calcutta Exchange,0.9970686182623089,?
Monsieur de Bougainville,0.9970686182623089,?
Mamdootindal,0.9970686182623089,?
Shri Chaitanya,0.9970686182623089,?
Jagannath,0.9970686182623089,?
Gardiner,0.9970686182623089,?
Mr Hume,0.9970686182623089,?
Sarita Boodhoo,0.9970686182623089,?
Vijaya Teelock,0.9970686182623089,?
Mr Beasley,0.9970686182623089,?
Ma Durga,0.9970686182623089,?
