NAME,# MENTIONS / 100K WORDS,GENDER
Amanda,1849.0489884465971,F
Ethan,890.4697038494526,M
Logan,589.021744614298,M
Tyson,344.3317693355532,M
Lucy,302.7092477675193,F
Jake,201.8061651783462,M
Alexis,171.53524040159428,F
Heidi,153.87720094848896,F
Alan,132.4352958982897,M
Dad,126.12885323646637,M
Tony,114.7772564451844,M
Ty,110.99339084809041,M
Cameron,110.99339084809041,M
Lachlan,99.64179405680844,M
Lexi,92.07406286262045,F
Cam,88.29019726552646,M
Dylan,83.2450431360678,M
Chantal,81.98375460370315,F
Micky,80.72246607133847,M
Manny,73.1547348771505,M
Tristan,63.064426618233185,M
Jamal,41.6225215680339,M
Leo,35.316078906210585,M
Megan,27.748347712022603,F
Rebekah,20.18061651783462,F
Dimmy,18.919327985469955,?
Greg,15.135462388375965,M
Little Logan,12.612885323646637,M
Amuhda,12.612885323646637,?
Jordan,11.351596791281974,M
Jess,11.351596791281974,F
Tina,10.09030825891731,F
Kat,7.567731194187982,F
Luce,7.567731194187982,?
John Mayer,7.567731194187982,M
Nicholas Sparks,6.3064426618233185,?
Kayla,5.045154129458655,?
James,5.045154129458655,M
Scott,5.045154129458655,M
Dick,3.783865597093991,M
Facebook,3.783865597093991,?
Tris,3.783865597093991,?
Bob Marley,2.5225770647293273,?
Ruff,2.5225770647293273,?
Lex,2.5225770647293273,?
Dr. Matthews,2.5225770647293273,?
