NAME,# MENTIONS / 100K WORDS,GENDER
Henry,693.1891181259991,M
George,338.37787770590256,M
Lucian,249.4883248427626,M
Ruby,180.02001882367003,F
Vic,164.33362714193944,M
Omar,153.12906165498902,M
Lonnie,130.7199306810882,M
Turk,108.31079970718736,M
Melissa,107.563828674724,F
Cody Pritchard,103.08200247994382,M
Jacob,79.92590047357963,M
Dorothy,76.93801634372619,F
Vonnie,66.48042188923914,M
Bryan,59.757682597068886,M
Brandon,52.287972272435276,M
Al,48.55311711011847,M
Vern,47.80614607765511,M
Ferg,47.05917504519175,?
Jules,45.56523298026502,M
Walt,43.324319882874946,M
Janine,41.83037781794822,F
Durant,38.09552265563141,M
Jim Keller,38.09552265563141,M
Artie,35.85460955824133,M
Roger,34.36066749331461,M
Martha,31.372783363461163,F
Dave,28.384899233607722,M
Dena Many Camps,27.63792820114436,F
Cady,24.650044071290914,F
Mary,22.409130973900833,F
Jerry,22.409130973900833,M
Walter,20.16821787651075,M
Mike Rubin,17.180333746657304,M
Department,15.686391681730582,M
DCI,14.939420649267221,?
David Fielding,14.192449616803861,M
Charlie Small Horse,14.192449616803861,M
Joe,13.4454785843405,M
Mrs. Keller,13.4454785843405,F
Ernie,13.4454785843405,M
Bob Barnes,11.204565486950417,M
Clel,11.204565486950417,M
Jesus,9.710623422023694,M
Denver Broncos,9.710623422023694,M
Dan Crawford,9.710623422023694,M
George Armstrong Custer,9.710623422023694,M
Kyle Straub,8.963652389560332,M
Vasques,8.963652389560332,?
Santiago Saizarbitoria,8.963652389560332,F
T.J.,8.216681357096972,?
Glen,8.216681357096972,M
Anderson,8.216681357096972,M
Wanda,8.216681357096972,F
Weatherby,7.469710324633611,?
Dodge,6.72273929217025,M
Jim Ferguson,5.975768259706888,M
Reggie,5.975768259706888,M
Myra,5.975768259706888,F
Arbutus,5.975768259706888,?
Sheridan,5.975768259706888,M
Mr. Pritchard,5.228797227243527,M
Billy,5.228797227243527,M
Elaine,5.228797227243527,F
Randy,5.228797227243527,M
Neiman Marcus,5.228797227243527,M
Mazda,5.228797227243527,?
Connally,5.228797227243527,M
Sancho,5.228797227243527,M
Jay,4.481826194780166,M
Red Road Contracting,4.481826194780166,?
Michael Hayes,4.481826194780166,M
Bill McKay,4.481826194780166,M
Willis,4.481826194780166,M
Federal Bureau of Investigation,4.481826194780166,?
Ben,4.481826194780166,M
Dirk,4.481826194780166,M
Catalina,4.481826194780166,F
Pat,4.481826194780166,M
Toyota,4.481826194780166,?
Petie,3.7348551623168054,?
BLM,3.7348551623168054,?
FBI,3.7348551623168054,?
Phil La Vante,2.987884129853444,M
Forest Service,2.987884129853444,?
Leonard,2.987884129853444,?
Dwight Johnston,2.987884129853444,M
Alice,2.987884129853444,F
Sinclair,2.987884129853444,?
Rezdawg,2.987884129853444,?
Winchester,2.987884129853444,?
Durant Courant,2.987884129853444,?
Stanley Fogel,2.987884129853444,M
Lenny Rowell,2.987884129853444,M
Lola,2.240913097390083,?
Buffalo Bill Museum,2.240913097390083,?
Robin,2.240913097390083,M
Latisha,2.240913097390083,?
Sally,2.240913097390083,F
gore,2.240913097390083,M
Nash,2.240913097390083,?
Ms. Hayes,2.240913097390083,F
Gillette,2.240913097390083,?
Lyman,1.493942064926722,?
NOAA,1.493942064926722,?
Tupperware,1.493942064926722,?
Texaco,1.493942064926722,?
Carroll Cooper,1.493942064926722,?
Victoria Moretti,1.493942064926722,?
Busch Lite,1.493942064926722,?
Steinbeck,1.493942064926722,?
Feds,1.493942064926722,?
T. J. Sherwin,1.493942064926722,?
Business Associates Committee,1.493942064926722,?
