NAME,# MENTIONS / 100K WORDS,GENDER
Abby,4131.349077968295,F
Jordan,2392.429634422517,M
Emily,960.8540925266904,F
Kevin,917.1789065027499,M
Colby,250.72791976706569,M
Eddie,242.63992235522485,M
Kenny,237.78712390812035,M
Toucan,229.69912649627952,?
Mandy,228.08152701391137,F
Toby,210.28793270786153,M
Danny,181.17114202523456,M
Timmy,95.43836945972177,M
Tim,82.49757360077645,M
Gabby,77.64477515367196,F
Glen,69.55677774183113,M
CDC,69.55677774183113,?
Derek,67.93917825946296,M
Dad,64.70397929472662,M
Mel,64.70397929472662,M
KK,64.70397929472662,?
Barry,58.23358136525396,M
Zoe,54.998382400517634,F
Ben,53.380782918149464,M
Chad,51.7631834357813,M
Touk,46.9103849886768,?
Mr. Emerson,38.82238757683598,M
Jerry,30.734390164995148,M
Matilda,30.734390164995148,F
Sea Ray,30.734390164995148,M
Henrietta,25.88159171789065,F
Mr. Marsh,22.64639275315432,M
Jimmy,19.41119378841799,M
Sam,17.793594306049823,M
Alex,14.55839534131349,M
Wilson,9.705596894208995,?
Volkswagen,9.705596894208995,?
Ajay,9.705596894208995,M
Jyran,9.705596894208995,M
Ryan Foster,9.705596894208995,M
Coutures,9.705596894208995,?
Duke,9.705596894208995,?
Redmond,8.087997411840828,M
Parker School,8.087997411840828,M
Terry,6.470397929472663,?
Mrs. Patel,6.470397929472663,F
Alison,6.470397929472663,?
Clive,6.470397929472663,?
Hampton,6.470397929472663,M
Chloe,6.470397929472663,?
Gleason,4.852798447104497,?
Vick,4.852798447104497,M
Steph,4.852798447104497,?
Facebook,4.852798447104497,?
Beals,4.852798447104497,M
Patels,3.2351989647363313,?
Abigail Leigh,3.2351989647363313,?
Jordie,3.2351989647363313,?
Leighs,3.2351989647363313,?
Katy Kowalsky,3.2351989647363313,?
Susan,3.2351989647363313,?
Lisette,3.2351989647363313,?
Google,3.2351989647363313,?
Cambridge Public Library,3.2351989647363313,?
Jorie,3.2351989647363313,?
Mr. Leigh,3.2351989647363313,?
