NAME,# MENTIONS / 100K WORDS,GENDER
Melanie,2171.893853245254,F
Justineau,1854.1827620031424,F
Gallagher,724.8326808392434,M
Caldwell,603.3038481236816,M
Parks,494.7959617705015,F
Rosie,342.0168577852238,F
Helen Justineau,208.3351417981059,F
Caroline Caldwell,157.9874825302303,F
Beacon,50.34765926787559,?
Mr Whitaker,48.6115330862247,M
Dr Selkirk,37.32671290549397,?
Marcia,28.64608199723956,F
Sarge,26.041892724763237,M
Wainwright House,25.173829633937796,M
Kenny,22.56964036146147,M
Ophiocordyceps,21.70157727063603,?
Pandora,19.965451088985148,F
Miss Mailer,18.229324907334266,F
Liam,15.62513563485794,M
Doc,13.88900945320706,?
Jesus,13.88900945320706,M
Zoe,13.020946362381618,F
Elizabeth Blackburn,11.284820180730735,F
Ronnie,7.81256781742897,M
Christ,7.81256781742897,?
Barlow,6.076441635778088,M
Anne,5.208378544952647,?
Eddie,5.208378544952647,?
Charlie,4.3403154541272055,?
Rosalind Franklin,4.3403154541272055,?
Jean,3.472252363301765,?
Baldock,3.472252363301765,M
Picts,2.6041892724763236,?
Aeneas,2.6041892724763236,M
Pooh,2.6041892724763236,?
Piglet,2.6041892724763236,?
Siobhan,2.6041892724763236,F
Nielson,1.7361261816508824,?
Carol Greider,1.7361261816508824,?
Günter Blobel,1.7361261816508824,?
Roger Lancelyn Green,1.7361261816508824,?
Hackney,1.7361261816508824,?
Hamelin,1.7361261816508824,?
Walt Whitman,1.7361261816508824,?
Grey,1.7361261816508824,?
Devani,1.7361261816508824,?
