NAME,# MENTIONS / 100K WORDS,GENDER
Holmes,95.04412763068568,M
Peter,93.53549068416686,M
Gramercy,85.99230595157276,?
Ginny,63.36275175379045,F
Mrs. Antonetti,54.31093007467753,F
Alfred Kazin,51.29365618163989,M
Charles,48.27638228860225,M
Mary,46.76774534208343,F
Poe,45.25910839556461,M
John,43.75047144904579,M
Sam Spade,43.75047144904579,M
Madison,37.7159236629705,?
Nabokov,34.698649769932864,M
Lincoln,31.681375876895224,M
Freddie,31.681375876895224,M
Valente,30.172738930376404,M
Foyle,30.172738930376404,M
Kelleher,30.172738930376404,M
Morton,30.172738930376404,M
Tom,27.155465037338764,M
Wallace Stevens,27.155465037338764,M
George Hotel,25.646828090819945,M
Phil,25.646828090819945,M
Vance,24.138191144301125,M
Edwin Booth,24.138191144301125,M
Charlie,24.138191144301125,M
Mr. Vercessi,24.138191144301125,M
Watson,24.138191144301125,M
Johnny Morris,24.138191144301125,M
Nick Nolte,22.629554197782305,M
Seward,22.629554197782305,M
Sweeney,22.629554197782305,M
Ewing,21.120917251263485,M
Rousseau,21.120917251263485,M
God,19.61228030474466,?
Dylan Thomas,19.61228030474466,M
Melville,19.61228030474466,M
Basil Rathbone,19.61228030474466,M
Hesse,18.103643358225842,M
E. B. White,18.103643358225842,M
Irving Place,18.103643358225842,M
Carroll,18.103643358225842,M
Bendix,18.103643358225842,M
George C. Scott,16.595006411707022,M
Jimmy Walker,16.595006411707022,M
Ira,16.595006411707022,M
Ishmael,16.595006411707022,M
Bong,16.595006411707022,?
Pierre,15.086369465188202,M
Pete,13.577732518669382,M
Lex,13.577732518669382,?
Miles Archer,13.577732518669382,M
Carl,13.577732518669382,M
Samuel Ruggles,13.577732518669382,M
Sarah,12.069095572150562,F
S. S. Van Dine,12.069095572150562,M
Bashō,12.069095572150562,?
Harvard,12.069095572150562,?
Johnson,12.069095572150562,M
Auden,12.069095572150562,?
Amy,12.069095572150562,F
Murray Hill,12.069095572150562,?
National Arts Club,10.560458625631743,?
Chick,10.560458625631743,?
Dupin,10.560458625631743,?
Dashiell Hammett,10.560458625631743,M
Wordsworth,10.560458625631743,M
Marisol,10.560458625631743,F
Max,10.560458625631743,M
Stuyvesant,10.560458625631743,?
Joyce,10.560458625631743,M
Jacobsons,9.051821679112921,?
Kong,9.051821679112921,M
Patta,9.051821679112921,?
Hamlet,9.051821679112921,?
Hitler,9.051821679112921,M
Washington Irving,9.051821679112921,M
Mr. Homer,9.051821679112921,M
Jack,9.051821679112921,?
Starbucks,7.543184732594101,?
Judaism,7.543184732594101,?
Ulysses,7.543184732594101,?
Mark,7.543184732594101,?
Poirot,7.543184732594101,M
Joe,7.543184732594101,?
Moriarty,7.543184732594101,?
Abby,7.543184732594101,F
Agatha Christie,7.543184732594101,?
Jesus,7.543184732594101,?
Roger,7.543184732594101,M
Perry Mason,7.543184732594101,?
Marlowe,7.543184732594101,M
Plato,6.034547786075281,M
Con Ed,6.034547786075281,?
Collins,6.034547786075281,M
Bach,6.034547786075281,?
George Washington,6.034547786075281,M
Moby-Dick,6.034547786075281,?
Chloe,6.034547786075281,F
New York Times,6.034547786075281,?
Emerson,6.034547786075281,?
Ming,6.034547786075281,?
Richard Wilbur,6.034547786075281,M
Turner,6.034547786075281,?
NYU,4.5259108395564605,?
Tennessee Williams,4.5259108395564605,?
Slimane,4.5259108395564605,?
Mr. Wilcox,4.5259108395564605,M
Thoreau,4.5259108395564605,?
Conkling,4.5259108395564605,?
Wolfe,4.5259108395564605,?
Anderson,4.5259108395564605,M
Giants,4.5259108395564605,?
E. E. Cummings,4.5259108395564605,?
Margie,4.5259108395564605,?
Marta,4.5259108395564605,F
Luchow,4.5259108395564605,?
Fred Astaire,4.5259108395564605,M
Robert Lowell,4.5259108395564605,M
Kauffman,4.5259108395564605,?
Hoon,4.5259108395564605,?
Dr. Teucher,4.5259108395564605,?
United Nations,4.5259108395564605,?
Dwight David Eisenhower,4.5259108395564605,?
Miller,4.5259108395564605,?
Clifton Webb,4.5259108395564605,?
P.C. Richard & Son,3.0172738930376406,?
Crimson,3.0172738930376406,?
Theodore Dreiser,3.0172738930376406,?
Emily Dickinson,3.0172738930376406,?
New York Knicks,3.0172738930376406,?
Dr. Donaldson,3.0172738930376406,?
Yvonne de Carlo,3.0172738930376406,?
Adam,3.0172738930376406,?
Toby,3.0172738930376406,?
Players Club,3.0172738930376406,?
Ford,3.0172738930376406,?
Dorothy Sayers,3.0172738930376406,?
Rachmaninoff,3.0172738930376406,?
Elizabeth Bishop,3.0172738930376406,?
UN,3.0172738930376406,?
Sidney Homer,3.0172738930376406,?
Navy,3.0172738930376406,?
Glatt,3.0172738930376406,?
Caitlin,3.0172738930376406,?
Faculty Club,3.0172738930376406,?
St. Mark 's Church in-the-Bowery,3.0172738930376406,?
Mr. Keen,3.0172738930376406,?
Henry James,3.0172738930376406,?
Yeats,3.0172738930376406,?
O. Henry,3.0172738930376406,?
Horn & Hardart Cafeteria,3.0172738930376406,?
Pol Pot,3.0172738930376406,?
Darwin,3.0172738930376406,?
Arvid,3.0172738930376406,?
George III,3.0172738930376406,?
Naomi Watts,3.0172738930376406,?
Healy,3.0172738930376406,?
Gypsy Rose Lee,3.0172738930376406,?
Julia,3.0172738930376406,?
Einstein,3.0172738930376406,?
