NAME,# MENTIONS / 100K WORDS,GENDER
Iris,2941.7394425170473,F
Henry,2543.3664313913146,M
Jakob,1053.9538222275391,M
Dr. Bryce,661.5623878454361,M
Ellison,539.5382222753918,M
Juma,203.37360928340712,M
Maria,150.73573393946646,F
Alile,122.02416557004426,?
Sarah,110.06101208278503,F
Miss Makombe,110.06101208278503,F
Emma,86.13470510826654,F
Ade,66.99365952865175,?
Sapitwa,56.22682139011844,F
Kumwembe,52.637875343940664,?
Solomon,43.06735255413327,M
Grace,41.87103720540735,F
Elias,34.6931451130518,M
Mulanje,23.926306974518482,?
Mkele,19.141045579614786,?
Lila,17.94473023088886,F
Hope,13.159468835985166,F
Samuel,10.766838138533318,M
Mapiri,9.570522789807393,?
Muli,8.374207441081468,?
bush,5.9815767436296206,?
Carlsberg,4.785261394903697,?
Moni,4.785261394903697,?
Bao,3.5889460461777722,?
Kaposi,2.3926306974518483,?
Elizabeth Hospital,2.3926306974518483,?
