NAME,# MENTIONS / 100K WORDS,GENDER
Cassie,1710.9814094249891,F
Leo,1488.3268482490273,M
Ethan,1098.1409424989192,M
Nerissa,701.4699524427151,F
Thomas,484.21962818849977,M
Dowd,458.2792909641159,M
Beth,405.3177691309987,F
Ris,196.71422395157805,F
Correspondence Society,166.4504971897968,?
Werner Beck,162.12710765239947,M
Winston Bayliss,139.42931258106356,M
Mrs. Bayliss,33.50626891482923,F
Bastián,27.021184608733247,?
Mr. Dowd,24.859489840034588,M
Mina,24.859489840034588,F
Evie,23.778642455685258,F
Mr. Beck,22.69779507133593,M
Josh,21.6169476869866,M
Amélie,19.455252918287936,?
John,16.212710765239947,M
Ford,14.051015996541288,?
Mrs. Iverson,14.051015996541288,F
Park Service,12.970168612191959,?
Carl,11.889321227842629,M
Toyota,11.889321227842629,?
Dr. Iverson,11.889321227842629,M
Jesus,10.8084738434933,M
Wyndham,9.727626459143968,?
JOPLIN,9.727626459143968,M
Mrs. Theodorus,9.727626459143968,F
Mazatlán,8.646779074794638,?
Tommy,6.485084306095979,M
Bob,5.40423692174665,M
Manny,5.40423692174665,M
Samuel Johnson,4.323389537397319,M
Coke,4.323389537397319,?
Alice Vance,3.2425421530479897,?
Sims,3.2425421530479897,?
NYU,2.1616947686986596,?
Lassiter,2.1616947686986596,?
Mr. Bayliss,2.1616947686986596,?
Evelyn,2.1616947686986596,?
State Police,2.1616947686986596,?
John Deere,2.1616947686986596,?
