NAME,# MENTIONS / 100K WORDS,GENDER
Jason,814.823520194304,M
Dai,672.4905655449785,M
Aza,436.1395124116948,M
Zal,319.9226962301354,M
Carol,205.01168697196434,F
Amina Pennarum,177.58974158080986,F
Milekt,139.72134080254892,M
Caru,114.91100925817109,?
Magonia,101.852940024288,?
Mr. Grimm,94.01809848395816,M
Ley,86.18325694362831,F
Eli,77.04260847991016,F
Rostrae,66.5961530928037,?
Wedda,60.06711847586216,?
Jik,53.53808385892062,?
Heyward,49.6206630887557,F
Maganwetar,45.703242318590775,?
Aza Ray Quel,36.56259385487262,F
Greta,27.421945391154463,F
Svilken,18.28129692743631,?
Julie,18.28129692743631,F
Todd,16.975490004048,M
Jenny Green,15.669683080659693,F
Bird,9.140648463718154,?
Morse,7.834841540329847,M
Ms. Ray,6.529034616941539,F
Dr. Sidhu,6.529034616941539,?
E.E. Cummings,5.223227693553231,?
Samuel,5.223227693553231,?
Clive,5.223227693553231,?
Sam,5.223227693553231,?
Hunter,3.9174207701649233,?
Anaxagoras,3.9174207701649233,?
Henry,3.9174207701649233,?
Jacob Grimm,3.9174207701649233,M
Kepler,3.9174207701649233,M
Horatio,2.6116138467766157,?
Hitchcock,2.6116138467766157,?
Thor,2.6116138467766157,?
Peter Pan,2.6116138467766157,?
