NAME,# MENTIONS / 100K WORDS,GENDER
Kian,1393.8136972859659,M
Logan,526.3040520951807,M
Feyland,223.01019156575455,?
Breena,198.47907049352156,?
Pixie Court,158.33723601168575,?
Grandfather,142.72652260208292,M
Delano,115.96529961419238,?
Bree,113.73519769853482,F
Gregory,102.5846881202471,M
Father,98.12448428893201,?
Wolf Fey,95.89438237327445,?
Pixies,84.74387279498673,?
Winter Court,73.593363216699,?
Mother,71.36326130104146,F
Coller,53.522445975781096,M
Clariss,51.29234406012355,?
Flynn,51.29234406012355,M
Hannah,49.062242144466005,F
Balthazar,44.60203831315091,?
Jacob,44.60203831315091,M
Jared,40.14183448183582,M
Shasta,35.68163065052073,F
Deacon,31.22142681920564,M
Kailin Gow,26.761222987890548,?
Raine,20.07091724091791,M
Facebook,15.61071340960282,?
Jack Frost,13.380611493945274,M
Sandy,13.380611493945274,F
Paula,11.150509578287728,F
Ali Walsh,6.690305746972637,?
Sparklesoup Inc.,4.460203831315091,?
