NAME,# MENTIONS / 100K WORDS,GENDER
Jill,4059.656070463612,F
Abby,1217.3115751894734,F
Megan,899.3279425678642,F
Sam,703.2705494484057,M
Victoria,629.139395831098,F
William,575.4918504501517,M
Brian,209.71313194369935,M
Rahul,198.00821295149285,M
Nina,190.2049336233552,F
Neil,181.42624437920037,M
Katie,152.16394689868417,F
Dad,141.4344378224949,M
Padma,106.31968084587548,F
Beef,80.95902302942812,?
Elliott,80.95902302942812,M
Harrison,70.22951395323885,M
Zeptien,61.450824709083996,M
Sheryl,59.50000487704958,F
Courtney,57.549185045015165,M
Hightower,43.89344622077428,M
Mike,42.918036304757074,M
Pharmcen,41.94262638873987,?
Dr. Farrow,41.94262638873987,M
Steven,39.991806556705455,M
Martin,37.06557680865384,M
Mulvane,30.237707396533395,?
FBI,30.237707396533395,?
Ivan,29.262297480516185,M
Mendina,28.28688756449898,?
Memoril,26.336067732464567,?
Selena,25.36065781644736,F
Donna,24.385247900430155,F
Cohz,19.508198320344125,?
Facebook,18.53278840432692,?
Pembey,16.581968572292507,?
Gray,14.631148740258093,M
Pitkowski,13.655738824240887,?
Reed,13.655738824240887,M
Mr. Straub,13.655738824240887,M
Belle,12.68032890822368,F
John,12.68032890822368,M
Lee,12.68032890822368,M
Skip Priam,12.68032890822368,M
Ms. Skyler,11.704918992206474,?
Mr. McCann,11.704918992206474,M
Starbucks,10.729509076189268,?
Santos,9.754099160172062,M
Brandon,8.778689244154856,M
Roy,8.778689244154856,M
Jamie,8.778689244154856,M
Carol,8.778689244154856,F
Abata,7.80327932813765,?
Yokimura,7.80327932813765,?
Paul,7.80327932813765,M
Sandy,7.80327932813765,F
Flanagan,7.80327932813765,?
Tommy,7.80327932813765,M
Ernie,7.80327932813765,M
Piper,7.80327932813765,?
Dr. Raj Patel,7.80327932813765,M
Deyaz,6.827869412120443,?
Riparin,6.827869412120443,?
Steve,6.827869412120443,?
Winn-Dixie,6.827869412120443,?
Frank McCann,6.827869412120443,M
Elaine,5.852459496103237,F
FDA,5.852459496103237,?
Janet,5.852459496103237,F
Dave,5.852459496103237,M
Hutcheson,5.852459496103237,M
Vick,5.852459496103237,?
Doc,5.852459496103237,?
Sherlock Holmes,4.877049580086031,M
Mary,4.877049580086031,?
Katie Feehan,4.877049580086031,M
Rita,4.877049580086031,?
Phillies,4.877049580086031,?
Robbie,4.877049580086031,M
Jenny Zeleny,4.877049580086031,F
Sean,3.901639664068825,M
Acorn Street,3.901639664068825,?
Microsoft,3.901639664068825,?
Mr. Horton,3.901639664068825,M
Grandma,3.901639664068825,?
Len,2.9262297480516186,?
MICHAEL,2.9262297480516186,?
Sephora,2.9262297480516186,?
Lincoln,2.9262297480516186,?
Arami,2.9262297480516186,?
Bill Roche,2.9262297480516186,M
Arthur Conan Doyle,1.9508198320344126,?
Continental,1.9508198320344126,?
LabCorp,1.9508198320344126,?
Dr. Watson,1.9508198320344126,?
SEC,1.9508198320344126,?
Hahnemann,1.9508198320344126,?
Trisha,1.9508198320344126,?
IRS,1.9508198320344126,?
Dear Nina,1.9508198320344126,?
Juliet,1.9508198320344126,?
