NAME,# MENTIONS / 100K WORDS,GENDER
Axl,1470.4621043904206,M
Edwin,607.0540249492533,M
Beatrice,587.9942439461371,F
Wistan,426.93909446980456,M
Gawain,199.17471148256507,F
Horace,136.27743417228137,M
Saxon,101.01683931651625,M
Arthur,98.15787216604882,M
Lord Brennus,81.95705831339998,M
Ivor,80.05108021308835,M
Jonus,72.42716781184184,M
God,66.70923351090696,M
Querig,60.03831015981626,?
Brian,38.11956200623255,M
Harvey,33.35461675545348,M
Marta,22.871737203739528,F
Merlin,21.918748153583714,M
Steffa,13.341846702181392,?
Christian,11.435868601869764,M
Boatman,9.529890501558137,M
Bronwen,5.717934300934882,?
bush,2.858967150467441,?
Edra,1.9059781003116274,?
