NAME,# MENTIONS / 100K WORDS,GENDER
Tawaddud,1292.5094051476888,F
Mieli,473.0509926621224,F
Matjek,409.72920624278316,M
Abu,233.4214871928583,M
Sirr,183.75734098161186,M
Sobornost,175.06611539464373,?
Sumanguru,156.44206056542632,?
Arcelia,139.05960939149006,F
Perhonen,127.8851764939596,?
Jean,117.95234725171031,M
Joséphine,101.81149973305521,?
Cassar,101.81149973305521,M
Venus,84.42904855911895,F
Duny,67.04659738518271,?
Sydän,63.32178641933922,?
Alile,55.87216448765225,?
Kafur,54.63056083237109,?
Dunyazad,40.972920624278316,?
Rumzan,37.248109658434835,?
Zaybak,34.764902347872514,?
Hunter,19.865658484498578,?
Mother,19.865658484498578,F
Banu Sasan,19.865658484498578,?
Mr Sen,17.382451173936257,M
miss Alile,17.382451173936257,F
Lady Alile,16.140847518655097,F
House Soarez,14.899243863373934,?
Prince,14.899243863373934,?
Odyne,13.657640208092772,?
Lord Salih,13.657640208092772,M
Spike,12.416036552811612,?
Emina,12.416036552811612,?
Stanka,11.174432897530451,?
Chaeremon,11.174432897530451,?
Bojan Chen,11.174432897530451,M
Lord Nuwas,9.932829242249289,M
Fedorov,9.932829242249289,M
Zoto Gomelez,8.691225586968129,?
Kuutar,7.449621931686967,?
Varpu,7.449621931686967,?
Ahmad,6.208018276405806,?
Tawaddud Gomelez,6.208018276405806,?
Veyraz,6.208018276405806,?
Ilmatar,4.9664146211246445,?
Karhu,4.9664146211246445,?
Angus,4.9664146211246445,M
Neumann,4.9664146211246445,?
Lucius Aguilar,3.7248109658434836,?
Mahmud,3.7248109658434836,?
Saturn,3.7248109658434836,?
Bekenstein,3.7248109658434836,?
Qush,3.7248109658434836,?
Perenna,3.7248109658434836,?
Munkar,2.4832073105623222,?
Zuweyla,2.4832073105623222,?
Tawa,2.4832073105623222,?
Nash,2.4832073105623222,?
Alile Soarez,1.2416036552811611,?
