NAME,# MENTIONS / 100K WORDS,GENDER
Anna,1739.8372498698548,F
Roy,1578.1830801969077,M
Lily,1178.1575077858859,F
Brad,557.1132401158064,M
Nicky,262.1172129725188,M
Jorge,172.61377439653677,M
Gage,169.87387321563935,M
Lucas,162.5674700665796,M
Matt Simons,143.38816180029772,M
Max,135.16845825760552,M
Patrice,94.98324093777684,F
Bessie,79.45713424602486,F
Karen,61.19112637337547,F
Adam,59.364525586110524,M
Edward,57.53792479884559,M
Margret,54.79802361794818,F
Lithio Systems,27.39901180897409,?
Peter,26.48571141534162,M
Kevin,24.659110628076682,M
Jack Hutchinson,22.832509840811742,M
Mr. Rosen,12.786205510854575,M
Security Breach Team,11.872905117222105,?
Google,10.959604723589635,?
Sally,10.959604723589635,F
Mamatha,10.046304329957167,?
Johnny,10.046304329957167,M
Red Sox,10.046304329957167,?
Jillian,10.046304329957167,F
Tony Bennett,9.133003936324696,M
Abby,8.219703542692226,F
Longview Storage Company,7.306403149059757,?
Gladys,7.306403149059757,F
Will Gaines,7.306403149059757,M
Janice,6.393102755427288,F
Humboldt,6.393102755427288,?
Kirk,5.4798023617948175,M
CIA,4.566501968162348,?
Kobayashi Maru,4.566501968162348,?
Carney House,4.566501968162348,?
Mrs. Trumbull,3.6532015745298785,?
Girish,2.7399011808974088,M
Dr. Andrew Hill,2.7399011808974088,?
Nike,1.8266007872649392,?
Cosmo,1.8266007872649392,?
Lilac Blossoms,1.8266007872649392,?
