NAME,# MENTIONS / 100K WORDS,GENDER
Julian,1808.7909771265943,M
Raven,459.5762622536102,M
Sarah,262.4644250026352,F
Alex,197.11183725097501,M
Lena,189.7333192790134,F
Thomas Fineman,107.51554759144092,M
Hunter,100.13702961947929,M
Miyako,86.43406767155054,F
Bram,83.27184568356698,F
DFA,82.21777168757247,?
Blue,59.02814377569305,?
Hana,45.32518182776431,F
Lu,26.35184989986297,F
Roach,25.29777590386845,M
Shhh,23.189627911879413,?
Alex.,20.027405923895856,?
Grandma,18.973331927901338,F
Dr. Branshaw,17.91925793190682,M
Squirrel,15.811109939917783,?
Rebecca,15.811109939917783,F
Albino,12.648887951934226,M
Mrs. Tulle,12.648887951934226,F
Lauren Oliver,12.648887951934226,?
Carol,12.648887951934226,F
Jenny,12.648887951934226,F
Isaac,11.594813955939706,M
Grace,11.594813955939706,?
Mrs. Fierstein,11.594813955939706,F
Dorothy,8.432591967956151,F
Matt,7.378517971961632,M
Rachel,7.378517971961632,F
HarperCollins,7.378517971961632,?
Tony,7.378517971961632,M
Abraham,6.324443975967113,M
Dr. Hillebrand,5.270369979972594,?
Charles Street,3.1622219879835565,M
Magdalena,3.1622219879835565,?
Mr. Fineman,3.1622219879835565,?
Ward Six,2.108147991989038,?
Briggs,2.108147991989038,?
Brooks,2.108147991989038,?
Mrs. Fineman,2.108147991989038,?
