NAME,# MENTIONS / 100K WORDS,GENDER
Lucy,899.215647664993,F
Lizbeth,726.9206786780874,F
Hays,338.02632010764336,M
McGill,288.7991861113846,M
Jax Moore,229.72662531587412,M
Jacklin,178.8585868530734,M
Tazh Khan,121.42693052410489,M
Nigel,95.17245905943356,M
Shanna,88.60884119326573,F
Chantal,85.32703226018181,F
Chloe,78.76341439401398,F
Metallico,47.58622952971678,?
Anna,44.304420596632866,F
Corliss,39.38170719700699,M
Devlin,37.740802730465035,M
Daddy,29.53628039775524,M
Jacob,26.254471464671326,M
Elle,24.613566998129368,F
Jessica,18.049949131961537,?
Agency of Change,13.127235732335663,?
Westmont DeLong,11.486331265793705,M
Mommy,9.845426799251747,F
Toyz Corporation,9.845426799251747,?
Jinx,9.845426799251747,?
Jinxie,9.845426799251747,?
Grandmère,9.845426799251747,?
Dr. Baker,8.20452233270979,?
Sergei,6.5636178661678315,M
Jacobs,4.922713399625874,?
Megwin,4.922713399625874,?
Hezz,4.922713399625874,?
Mozart,4.922713399625874,?
Devlins,4.922713399625874,?
Charles Dickens,4.922713399625874,?
Hoo,3.2818089330839157,?
Interpol,3.2818089330839157,?
Mongols,3.2818089330839157,?
Toyz Corp,3.2818089330839157,?
Bogie,3.2818089330839157,?
Mr. President,3.2818089330839157,?
Bach,3.2818089330839157,?
gore,3.2818089330839157,?
