NAME,# MENTIONS / 100K WORDS,GENDER
Tarent,985.23157295469,M
Thom,391.81541140618197,M
Torrance,324.16864806938815,M
Lou,155.38662469441746,M
Melanie,153.37731489233448,F
Krystyna,150.0284652221962,F
Flo,137.97260640969827,F
Tomasz,124.57720772914504,M
Tomak,102.4747999062322,M
Bartlett,87.73986135762365,M
Warne,83.05147181943002,M
Mebsher,75.68400254512575,?
Rietveld,50.902514986102275,M
Prachous,48.89320518401929,?
Gordon,48.22343524999163,M
RAF,39.51642610763203,M
Ibrahim,39.51642610763203,M
Bert,36.837346371521384,M
Ruddebet,33.48849670138308,F
Hull,29.469877097217108,M
Rullebet,27.460567295134123,F
Anson,26.121027427078797,M
Michael,22.10240782291283,M
ATA,22.10240782291283,M
Sutton,20.093098020829846,M
Annie,16.074478416663876,F
Mr Tarent,16.074478416663876,M
Gerred,16.074478416663876,?
Lepuits,15.404708482636215,?
Malina,15.404708482636215,M
Anatolia,14.734938548608554,?
Canon,14.065168614580891,?
Hamid,14.065168614580891,M
Wells,13.39539868055323,M
Royal Navy,13.39539868055323,M
Kraków,12.055858812497908,?
Edward Elgar,11.386088878470245,M
Fielden,10.716318944442584,M
Henry,10.046549010414923,M
Tommy Trent,10.046549010414923,M
Prachoits,10.046549010414923,?
Lisbeth,9.376779076387262,F
Merlin,8.707009142359599,M
Le Havre,8.707009142359599,M
Graham Greene,8.707009142359599,M
K. Roszca,8.037239208331938,?
Air Force,8.037239208331938,?
Mr Roszca,8.037239208331938,M
Firentsa,8.037239208331938,?
Mellanya,8.037239208331938,M
Mr Trent,7.367469274304277,M
H.G. Wells,7.367469274304277,M
Lwów,7.367469274304277,?
Floody,7.367469274304277,?
Luce,7.367469274304277,M
Astrum,6.697699340276615,?
Krupp,6.697699340276615,M
Winston Churchill,6.697699340276615,M
Il-Palazz,6.027929406248954,?
Zaremski,6.027929406248954,?
Ministry of Defence,6.027929406248954,?
Luftwaffe,6.027929406248954,?
Tom,6.027929406248954,?
Miss Roszca,6.027929406248954,F
Nazis,6.027929406248954,?
Mr Churchill,5.358159472221292,M
Mallinan,5.358159472221292,?
Rearden,5.358159472221292,?
Federico Fellini,5.358159472221292,M
Jenkinson,4.688389538193631,M
Béthune,4.688389538193631,?
Louise Paladin,4.018619604165969,F
Kirstenya,4.018619604165969,?
Dumaka,4.018619604165969,?
Winslow,4.018619604165969,M
German Army,4.018619604165969,M
Nikon,4.018619604165969,?
Bertrand Lepuits,3.3488496701383075,?
Montacute,3.3488496701383075,?
NAAFI,3.3488496701383075,?
Sarge,3.3488496701383075,?
Western Front,3.3488496701383075,?
Rafal Grudzinski,3.3488496701383075,?
Gerres Huun,3.3488496701383075,?
PAF,2.679079736110646,?
Everett,2.679079736110646,M
Mr Fielden,2.679079736110646,M
Sikorski,2.679079736110646,?
Heydar,2.679079736110646,?
Simon Barrett,2.679079736110646,?
SUSSEX,2.679079736110646,?
British Army,2.679079736110646,?
Lincolnshire Wolds,2.679079736110646,?
Hussar,2.679079736110646,M
Timothy,2.0093098020829845,?
Royal Naval Air Service,2.0093098020829845,?
Glenys,2.0093098020829845,?
Stalin,2.0093098020829845,M
D.I.,2.0093098020829845,?
Aircraftman Torrance,2.0093098020829845,M
WAAF,2.0093098020829845,?
Ellie,2.0093098020829845,F
Clarice,2.0093098020829845,F
Air Transport Auxiliary,2.0093098020829845,?
Monsieur Blériot,1.339539868055323,?
BBC,1.339539868055323,?
EXIF,1.339539868055323,?
Allah,1.339539868055323,?
MSF,1.339539868055323,?
Madame Wollsten,1.339539868055323,?
Air Ministry,1.339539868055323,?
