NAME,# MENTIONS / 100K WORDS,GENDER
Gemma,650.2675386444708,F
Reem,516.4982164090369,F
Decker,393.87633769322235,M
Oliver,375.2972651605232,M
Mook,310.2705112960761,M
Manny,263.8228299643282,M
Quinn,252.6753864447087,M
Sam,234.09631391200952,M
Delilah,226.66468489892983,F
Emmet,178.359096313912,?
Scarlett,163.49583828775266,M
Nuala,148.63258026159335,?
Asim,141.20095124851366,M
Deck,141.20095124851366,?
Solomon,133.769322235434,M
Iblis,122.6218787158145,?
Shubaak,111.474435196195,?
Abbi,104.04280618311535,F
Jones,92.89536266349585,M
Blondie,70.60047562425683,?
Gaby,68.74256837098692,F
Las Almas,66.884661117717,F
George Fagin,65.02675386444709,M
Eddie,65.02675386444709,M
Pritchard,61.31093935790725,F
Shorty,59.45303210463734,?
William,57.59512485136742,M
Hashim,53.87931034482759,M
Ummi,52.02140309155767,?
Calamus,50.16349583828775,?
Parker,48.30558858501784,M
Delores,48.30558858501784,F
Lettie,46.44768133174792,F
Hammett,42.73186682520809,M
Abd al-Malik,35.300237812128415,M
Melvin,35.300237812128415,M
Allah,31.584423305588587,M
Archer Construction,26.010701545778836,M
Quinlan Johnson,20.436979785969083,M
Mrs. Soo,18.57907253269917,F
Qadar,18.57907253269917,?
DiSanti,14.863258026159334,M
McMahon,13.005350772889418,M
Christopher,13.005350772889418,M
Edgar,13.005350772889418,M
Rita Mae,13.005350772889418,F
Dimitri,11.1474435196195,M
Mr. Archer,9.289536266349584,?
Morales,9.289536266349584,M
Doyle,9.289536266349584,?
Stokes,9.289536266349584,M
Chandler Academy,9.289536266349584,?
Mr. Prazsky,9.289536266349584,M
Carroll Street,9.289536266349584,?
Adam,9.289536266349584,M
Daly,7.431629013079667,?
Dr. Sawalha,7.431629013079667,?
Goncalves,7.431629013079667,?
Miss Archer,7.431629013079667,F
Fagin Inc.,5.57372175980975,?
Xeno,3.7158145065398336,?
Trini,3.7158145065398336,?
Miles Davis,3.7158145065398336,?
Suleyman,1.8579072532699168,?
