NAME,# MENTIONS / 100K WORDS,GENDER
Victor,2872.187649593107,M
Sarah,2749.8537311845116,F
Dor,787.1921706292219,M
Alli,686.1337162916866,M
Ethan,609.0101590340939,M
Grace,273.92159991489814,F
Lorraine,239.34897079942556,F
Roger,151.58768150630286,M
Nim,119.67448539971278,?
Jed,93.08015531088772,M
Tom,31.913196106590075,M
P.M.,29.25376309770757,?
Mark,21.27546407106005,M
Gildesh,10.637732035530025,?
Ruth,7.978299026647519,?
Mr. Delamonte,7.978299026647519,?
Asu,7.978299026647519,?
Ashley,7.978299026647519,F
Iltani,7.978299026647519,F
Charlene,7.978299026647519,F
Ford,5.318866017765012,?
Eva,5.318866017765012,?
