NAME,# MENTIONS / 100K WORDS,GENDER
Elijah,2766.7415212759834,M
Thompson,195.0538377382392,M
Xavier,144.67092762135084,M
Fritz,142.51166004491276,M
McCaan,133.15483388034778,?
Sean Patrick,127.39678700984626,M
bush,111.56215811596707,M
Grey Eyes,101.4855760925894,M
Breech,97.16704093971325,M
Lisette,69.09656244601831,F
Nephew,63.33851557551679,M
Cree,51.10266597570104,?
Micah,51.10266597570104,M
Gilberto,50.382910116888354,M
Graves,49.66315425807566,M
Hun,46.7841308228249,?
Joseph,46.06437496401221,M
Auntie,39.58657223469799,F
Magdalene,36.707548799447224,F
Ferguson,30.9495019289457,M
Niska,30.9495019289457,?
Driscoll,21.592675764380722,M
Mauser,20.15316404675534,M
Indians,16.554384752691888,?
Smithy,15.834628893879197,M
Peggy,15.114873035066505,F
Moose Factory,15.114873035066505,M
Gerald,13.675361317441125,M
Mills,13.675361317441125,M
Hill,13.675361317441125,M
Ross,13.675361317441125,M
Boche,12.235849599815742,?
Saint-Eloi,12.235849599815742,?
fox,10.07658202337767,?
Hudson 's Bay Company,10.07658202337767,?
Gitchi Manitou,9.35682616456498,?
Courcelette,8.637070305752289,?
Mushkegowuk,7.197558588126907,?
Jesus,6.477802729314217,M
Erl,5.758046870501526,?
Colquhoun,5.038291011688835,?
Francis,5.038291011688835,?
Lens,3.5987792940634535,?
Albert,3.5987792940634535,?
Robert,2.879023435250763,?
Hookimaw,2.879023435250763,?
Suzanne,2.879023435250763,?
Tommy,2.879023435250763,?
James Bay,2.879023435250763,?
Marius,2.879023435250763,?
C.O.,2.159267576438072,?
Anne,2.159267576438072,?
Flanders,2.159267576438072,?
Joseph Boyden,2.159267576438072,?
Southern Ontario Rifles,2.159267576438072,?
Amanda,1.4395117176253815,?
Agnes,1.4395117176253815,?
George Netmaker,1.4395117176253815,?
North-West Mounted Police,1.4395117176253815,?
