NAME,# MENTIONS / 100K WORDS,GENDER
Kaidan,2300.2090104286353,M
Jay,695.9718984931552,M
Marna,550.4306052548067,F
Patti,467.2641519757504,F
Blake,385.1919941345765,M
Pharzuph,254.97083702658043,M
Ginger,228.70774651740476,F
Marek,199.16176969458215,M
Kai,176.18156549905345,?
Caterina,145.5412932383485,F
Anna,145.5412932383485,F
Dukes,115.99531641552586,?
Dad,114.90102097764354,M
Veronica,109.42954378823195,F
Neph,98.48658940940875,?
Kope,77.69497608964468,?
Rahab,70.03490802446845,?
Flynn,65.65772627293917,M
Kopano,61.28054452140989,F
Zania,59.091953645645255,?
Thamuz,42.67752207741046,?
Nephilim,39.3946357637635,?
God,38.30034032588118,?
Astaroth,31.734567698587263,?
Michelle,30.640272260704943,F
Rotty,28.451681384940308,M
Melchom,24.07449963341103,M
Jezebet,21.88590875764639,?
Lucifer,20.79161331976407,M
Alocer,20.79161331976407,?
James Bond,16.414431568234793,M
Marissa,16.414431568234793,F
Mammon,16.414431568234793,?
Shax,14.225840692470154,?
Wendy Higgins,14.225840692470154,F
Sonellion,14.225840692470154,?
Azael,12.037249816705515,?
Daddy,10.942954378823195,M
Roni,10.942954378823195,F
Donna,10.942954378823195,F
Mariantha,9.848658940940876,?
HarperCollins,8.754363503058556,?
Alile,6.565772627293917,?
Onani,6.565772627293917,?
Mandala,6.565772627293917,?
Virginia Tech,6.565772627293917,?
Kobal,5.471477189411598,?
Paul,4.377181751529278,M
Richard Rowe,3.2828863136469586,?
Ramón,2.188590875764639,?
Duke Belial,2.188590875764639,?
Cayden,2.188590875764639,?
Tom Forget,2.188590875764639,?
Howard Huang,2.188590875764639,?
Bambo,2.188590875764639,?
Coke,2.188590875764639,?
