NAME,# MENTIONS / 100K WORDS,GENDER
Mary,2601.220283365521,F
Claudia,963.9213139409684,F
Patrick,900.6853412178907,M
Kyle,699.0138606415887,M
Leroy,547.7602502093623,M
Father O’Brien,328.14342602245733,?
Daisy,316.17986361538857,F
Conor,272.59831484678097,M
Fitz,240.9803284852421,M
Ron,168.34441387089606,M
Josie,135.87188733742374,F
Rowen,133.30826682162328,M
Mrs. McAllister,122.199244586488,F
Ruth,101.69028046008442,F
Stephen,98.27211977235049,M
Sam,81.18131633368084,M
Ebony,76.90861547401343,F
Michael,64.94505306694468,M
Jean,63.235972723077715,?
Jim,39.3088479089402,M
John,38.454307737006715,M
Jeanie,32.47252653347234,F
Mr. Snee,29.908906017671892,M
Emily,29.05436584573841,F
Dr. Richardson,24.781664986070997,M
Grandpop,24.781664986070997,?
Elise,23.927124814137514,F
Rose,23.07258464220403,M
Bishop Ross,23.07258464220403,M
Smudgie,22.21804447027055,?
Sham,22.21804447027055,?
Miss Simon,20.508964126403583,F
Ruthie,17.945343610603135,F
Johnny,17.945343610603135,M
Doc Richardson,17.090803438669653,M
Jimmy,16.23626326673617,M
Allison,16.23626326673617,M
Tony,15.381723094802688,M
McAllister Marbleworks,15.381723094802688,M
Dr. Mason,13.672642750935722,M
Lincoln,13.672642750935722,M
Morgan,13.672642750935722,M
Gazette,12.81810257900224,?
Mickey Mouse,11.963562407068757,M
Mr. Strauss,9.399941891268309,M
Mrs. Murray,9.399941891268309,F
Wally,9.399941891268309,M
Mr. McAllister,9.399941891268309,?
Margaret,8.545401719334826,F
Penny,8.545401719334826,?
Clarke,8.545401719334826,M
Ruth Fitzgerald,8.545401719334826,?
Mia,8.545401719334826,F
Peterson,8.545401719334826,M
Mary Hayes,8.545401719334826,?
Joyce,8.545401719334826,M
Joe Fitzgerald,7.690861547401344,M
Alexandra Alter,7.690861547401344,F
Jen,7.690861547401344,F
Ms. Delaine,7.690861547401344,F
Laurie,5.9817812035343785,F
Travis,5.9817812035343785,M
Kieran,5.9817812035343785,M
Sara,5.9817812035343785,?
Mother,5.127241031600896,F
Emma,5.127241031600896,?
Mrs. Shultz,5.127241031600896,F
Paoli,5.127241031600896,?
Miss Delaine,4.272700859667413,?
Ruby,4.272700859667413,F
Gray,4.272700859667413,?
Rutland Herald,4.272700859667413,?
Lindsey,4.272700859667413,?
Morgans,4.272700859667413,?
McAllisters,4.272700859667413,?
Mommy,4.272700859667413,?
Louise,4.272700859667413,F
Tim,4.272700859667413,M
Charlie Brown,4.272700859667413,M
Ebby,3.4181606877339306,?
Edna Wilson,3.4181606877339306,?
Dr. Mann,3.4181606877339306,?
Miss Hayes,3.4181606877339306,?
Jake,3.4181606877339306,?
Fitzgeralds,3.4181606877339306,?
Harvard,2.563620515800448,?
Entenmann,2.563620515800448,?
Sears,2.563620515800448,?
Thomas,2.563620515800448,?
Stacy,2.563620515800448,?
Jack,2.563620515800448,?
Alex,2.563620515800448,M
Darcie Chan,2.563620515800448,?
Fred,1.7090803438669653,?
Facebook,1.7090803438669653,?
Jessica,1.7090803438669653,?
New York Times,1.7090803438669653,?
