NAME,# MENTIONS / 100K WORDS,GENDER
Albert,3107.683518994573,M
Marian,431.3053413310483,F
Walter,299.91431019708654,M
Anne,285.6326763781777,F
Rachel,191.37389317337903,F
Elizabeth,178.52042273636104,F
Samuel,144.2445015709797,M
Baptiste,137.10368466152528,M
Claude,79.97714938588975,M
Henri,74.2644958583262,M
Pont de Pierre,72.8363324764353,M
Weisse Elster,39.98857469294487,M
Michaux,28.563267637817766,M
Berne,22.850614110254213,M
Léotard,21.422450728363327,?
Monsieur Eager,19.994287346472436,M
Mother,18.56612396458155,F
Beethoven,17.13796058269066,M
St. Eloi,15.709797200799771,?
Jesus,14.281633818908883,M
Posen,12.853470437017995,M
Chopin,11.425307055127107,M
Richard,8.56898029134533,M
La Teste,8.56898029134533,?
Bruges,4.284490145672665,?
Ghent,4.284490145672665,?
ABC,4.284490145672665,?
Dr. Knowall,4.284490145672665,?
Senna,4.284490145672665,M
Diana,4.284490145672665,?
George,4.284490145672665,M
Chaumont,2.8563267637817766,?
Mâcon,2.8563267637817766,?
Arcachon Arcachon Arcachon,2.8563267637817766,?
Sammy,2.8563267637817766,?
