NAME,# MENTIONS / 100K WORDS,GENDER
Beckham,3121.1164754918673,M
Kate,1850.8946540707584,F
Horn,490.49258212451474,M
Gibson,454.20053008391164,M
Riley,420.1079963487996,M
Ellis,370.6188344752499,M
Michael,311.2318402269903,M
Brett,303.53352615777146,M
Chad,279.3388247973694,M
Jensen,273.84002903364166,M
Jim,179.26074189752444,M
Frank,104.47711951082712,M
Tenor,76.98314069218841,M
Smith,71.48434492846067,M
Noble,70.38458577571512,M
Javier,62.68627170649628,M
Wolfe,54.98795763727744,M
Cindy,54.98795763727744,F
Edwards,46.189884415313045,M
Caster,43.99036610982195,?
CDC,40.691088651585304,?
gore,30.793256276875365,M
Delta Force,26.394219665893168,F
Dr. Medford,26.394219665893168,M
Clinton,25.29446051314762,M
Spinoza,20.895423902165426,?
Sam,19.795664749419878,M
Preston,19.795664749419878,M
USAMRIID,18.69590559667433,?
Kurt,18.69590559667433,M
Wright,17.59614644392878,M
Roger,15.396628138437682,M
Ted,14.296868985692134,?
Boss,14.296868985692134,?
Bravo,14.296868985692134,M
Debra,13.197109832946584,F
Hickman,13.197109832946584,M
Medical Corps,12.097350680201036,?
Blake,10.997591527455487,M
Benzing,10.997591527455487,M
Bell,10.997591527455487,F
Army,9.897832374709939,?
FEMA,7.698314069218841,?
Johnson,7.698314069218841,M
Panda,7.698314069218841,?
PA,6.598554916473292,?
National Guard,6.598554916473292,M
Fern,6.598554916473292,?
Navy,6.598554916473292,?
Northwestern Memorial Hospital,5.498795763727744,?
Howard,5.498795763727744,M
Rod,5.498795763727744,?
Pat,5.498795763727744,M
Richard Clay,5.498795763727744,M
Jim Harper,5.498795763727744,M
Singh,4.399036610982195,?
CIC,3.299277458236646,?
Smith Avenue,3.299277458236646,?
Doc,3.299277458236646,?
Charlie,3.299277458236646,M
Des Moines,3.299277458236646,?
CNN,3.299277458236646,?
Carlos,3.299277458236646,?
Sheila,3.299277458236646,?
NCBI,3.299277458236646,?
Centers for Disease Control,3.299277458236646,?
Dr. Roberts,2.1995183054910976,?
Blackhawks,2.1995183054910976,?
Ibsen,2.1995183054910976,?
