NAME,# MENTIONS / 100K WORDS,GENDER
Rapp,1649.6235349539877,M
Rickman,618.1011866568117,M
Wilson,543.3767330793785,M
Durrani,539.3156214719093,M
Kennedy,506.8267286121557,M
Gould,315.14226073960964,M
Zahir,303.7711482386959,M
Coleman,302.95892591720207,M
Hayek,296.46114734525133,F
Ashan,267.2211437714731,M
Hurley,227.422250018275,M
Nash,173.81557679968162,M
Rick,162.44446429876785,M
Kassar,140.5144616184342,F
Sickles,138.07779465395268,M
Vinter,122.64557054556974,F
Hargrave,113.7111250091375,M
CIA,96.65445625776688,F
Hubbard,95.84223393627303,M
Ferris,77.97334286340858,M
Obrecht,76.34889822042089,M
Miller,64.97778571950714,M
Taj,62.54111875502563,M
Lewis,57.66778482606259,M
Patterson,56.85556250456875,M
Poole,51.170006254111875,M
FBI,49.5455616111242,?
Taliban,45.484450003655,?
Sanchez,42.23556071767965,M
Langley,41.423338396185805,M
ISI,34.92555982423509,F
Dumond,30.864448216765894,M
Lee,30.052225895272056,M
Nathan,28.427781252284376,M
Maslick,27.615558930790534,?
Mr. Rapp,26.803336609296696,M
Delta Force,25.99111428780286,F
Mr. Rickman,25.99111428780286,M
Mr. Cox,25.178891966309017,M
Nassir,24.36666964481518,M
Clandestine Service,24.36666964481518,?
Mansur,22.7422250018275,M
Jones,22.7422250018275,M
Schneeman,21.93000268033366,?
Mick Reavers,18.681113394358302,M
O’Brien,18.681113394358302,?
Stofer,15.432224108382947,F
Wicker,14.620001786889107,M
Army,13.807779465395267,?
State Department,13.807779465395267,?
Sally,13.807779465395267,F
Taylor,13.807779465395267,M
Claudia,12.18333482240759,F
Qayem,12.18333482240759,?
Eugene,11.37111250091375,M
JSOC,11.37111250091375,?
Bureau,10.558890179419912,?
Air Force,9.746667857926072,?
Mr. Gould,9.746667857926072,M
Dr. Bhutani,9.746667857926072,?
Anna,8.934445536432232,F
Akhtar,8.934445536432232,M
White House,7.3100008934445535,M
BAGRAM AIR BASE,7.3100008934445535,?
Lisa,7.3100008934445535,F
Al Jazeera,6.497778571950715,M
Bin Laden,5.685556250456875,?
Black Hawks,5.685556250456875,?
Rose,5.685556250456875,?
Thomas Stansfield,5.685556250456875,M
Mr. Harry,5.685556250456875,?
Doc,5.685556250456875,?
BMW,4.873333928963036,?
Pamir,4.873333928963036,?
Jafari,4.873333928963036,M
Mr. Hubbard,4.873333928963036,M
Larry,4.873333928963036,M
Formica,4.061111607469196,?
Sam,4.061111607469196,?
Peugeot,4.061111607469196,?
Walner,4.061111607469196,?
Intel Fusion Center,4.061111607469196,?
Congress,4.061111607469196,?
Ajax,4.061111607469196,?
Northern Alliance,4.061111607469196,?
Sid,4.061111607469196,?
MRAP,3.2488892859753573,?
Floyd,3.2488892859753573,M
Brad,3.2488892859753573,?
Rangers,2.436666964481518,?
Pentagon,2.436666964481518,?
Interpol,2.436666964481518,?
Canon,2.436666964481518,?
Brunkhorst,2.436666964481518,?
DOD,2.436666964481518,?
Buckley,2.436666964481518,?
Greta,1.6244446429876787,?
Redskins,1.6244446429876787,?
Heckler & Koch,1.6244446429876787,?
Jack Daniel,1.6244446429876787,?
Counterterrorism Center,1.6244446429876787,?
Raza,1.6244446429876787,?
Afghan National Police,1.6244446429876787,?
Navy,1.6244446429876787,?
NATO,1.6244446429876787,?
Feds,1.6244446429876787,?
Judiciary Committee,1.6244446429876787,?
Pakistani Intelligence Service,1.6244446429876787,?
USAF,1.6244446429876787,?
University of Chicago,1.6244446429876787,?
Central Intelligence Agency,1.6244446429876787,?
Senate,1.6244446429876787,?
