NAME,# MENTIONS / 100K WORDS,GENDER
Beth,3065.1746559806443,F
Lindsey,2260.6986239225766,M
Nancy,672.9169817027068,F
Rick,659.3074247693936,M
Ms. Cole,387.1162861031302,F
Mary,384.0919401179495,F
Astrid,341.7510963254196,F
Daniels,281.2641766218055,M
Sully,238.92333282927567,?
Milton,220.77725691819145,M
Ernie,219.2650839256011,M
Jeanette,216.2407379404204,F
Violet,151.21729925903523,F
Adele,142.14426130349312,F
Trimble,133.07122334795102,M
Tim,120.97383940722818,M
Jessica,110.38862845909573,F
Eloise,92.24255254801149,F
Carole,90.73037955542114,F
Candace,83.16951459246938,F
Ann Marie,83.16951459246938,F
Emma,81.65734159987903,F
Briar Creek Library,78.63299561469832,?
Charlie,78.63299561469832,M
Mrs. Broderick,69.55995765915621,F
Tina,66.53561167397551,F
Lydia,61.99909269620444,F
Charlene,60.48691970361409,F
Ms. Carlisle,57.46257371843339,F
Kili,51.41388174807198,M
Ian,48.38953576289128,M
John,45.36518977771057,M
Mr. Tupper,39.31649780734916,M
Ronnie,37.80432481475881,M
Cheri,34.779978829578106,F
Eva,30.243459851807046,F
Plewicki,27.21911386662634,?
Sydney Carlisle,22.682594888855284,?
Claire,22.682594888855284,F
Sullivan,19.65824890367458,M
Rebecca,18.14607591108423,F
Ms. Norris,18.14607591108423,?
Trudi,13.60955693331317,F
Mr. Eckman,13.60955693331317,M
Jake,13.60955693331317,M
Ms. Stanley,12.09738394072282,F
Buick,12.09738394072282,?
Mrs. Palmer,12.09738394072282,F
Mr. Bingley,12.09738394072282,M
Bruce,10.585210948132467,M
Perry,10.585210948132467,M
Caterpillar Press,9.073037955542114,?
Mrs. Danvers,9.073037955542114,F
Barney Corson,9.073037955542114,M
Lynn Sheene,9.073037955542114,?
Jeannie,9.073037955542114,F
Mrs. Halpern,9.073037955542114,F
Ms. Peters,7.5608649629517615,F
Jack,7.5608649629517615,M
Fernando,7.5608649629517615,M
Heather,6.04869197036141,F
Frank,6.04869197036141,M
New London School of Design,4.536518977771057,?
Kerry Sharpe,4.536518977771057,M
Miss Stanley,4.536518977771057,?
Peter Ruby,4.536518977771057,?
Nance,4.536518977771057,M
Alice,4.536518977771057,F
Anna,3.024345985180705,?
Robin,3.024345985180705,?
Harlan Coben,3.024345985180705,?
Grissom,3.024345985180705,?
