NAME,# MENTIONS / 100K WORDS,GENDER
Rapp,2451.215824394756,M
Hurley,855.6130707793017,M
Stansfield,729.3167547183236,M
Fournier,626.1451162459754,M
Bramble,533.6464058914563,M
Kennedy,424.24889268370777,M
Greta,358.4325026237615,F
Victor,321.9666648878453,M
Samir,280.1643630930146,M
Cooke,265.0443815927566,M
Neville,210.79033032712525,M
Wilson,168.9880285322945,M
Max,127.18572673746375,M
Lewis,123.62808403152071,M
Talmage,120.07044132557768,M
Simon,109.39751320774855,M
Tarek,107.61869185477703,M
Luke,104.95045982531974,M
De Fleury,88.0516569720903,M
Bernstein,74.71049682480388,M
McGuirk,58.701104648060195,M
Smith,48.91758720671683,M
DGSE,48.02817653023107,?
Jones,41.80230179483075,M
Mutz,41.80230179483075,F
Ridley,40.02348044185923,M
Langley,39.13406976537346,M
Bob,35.57642705943042,M
CIA,34.68701638294466,?
Borneman,34.68701638294466,?
Mermet,30.239963000515857,M
Omar,29.350552324030097,M
Alfred,28.461141647544338,M
Bert,26.682320294572815,M
Paulette,22.235266912144013,F
Beretta,16.89880285322945,M
Rollie,15.119981500257929,M
State Department,14.230570823772169,?
LeFevre,14.230570823772169,M
Mr. Fournier,12.451749470800648,M
Blot,11.562338794314886,?
Jake,10.672928117829127,M
Aziz,9.783517441343365,M
defense,8.004696088371844,?
Tom,8.004696088371844,M
McMahon,8.004696088371844,?
Abdul,7.115285411886084,M
Delta,7.115285411886084,?
Metro,7.115285411886084,?
National Police,6.225874735400324,?
Nate,6.225874735400324,M
Gisquet,6.225874735400324,?
FBI,6.225874735400324,?
Allah,6.225874735400324,M
Molly,5.336464058914563,F
Rafique,5.336464058914563,M
Mr. Rapp,4.447053382428803,M
Brian,3.557642705943042,?
Roland,3.557642705943042,M
Jack,3.557642705943042,M
French Intelligence,3.557642705943042,?
Jamir,3.557642705943042,M
Gene,3.557642705943042,M
Volvo,3.557642705943042,?
Doc,3.557642705943042,?
Teresa,3.557642705943042,F
Charles de Gaulle,2.6682320294572817,?
Waldvogel,2.6682320294572817,?
Nazis,2.6682320294572817,?
Steve,2.6682320294572817,?
Joe,2.6682320294572817,?
Central Intelligence Agency,2.6682320294572817,?
Peter,2.6682320294572817,?
Todd,2.6682320294572817,?
Mossad,2.6682320294572817,?
Orion Team,1.778821352971521,?
French Army,1.778821352971521,?
Syracuse University,1.778821352971521,?
Timex,1.778821352971521,?
Lord Byron,1.778821352971521,?
Marvin Land,1.778821352971521,?
Bernard,1.778821352971521,?
Senate,1.778821352971521,?
Audi,1.778821352971521,?
Hitler,1.778821352971521,?
