NAME,# MENTIONS / 100K WORDS,GENDER
Ellie,1942.080637322635,F
Alex,931.9700016199888,M
Tom,859.546974909233,M
Jess,642.2778947769657,F
Chris,472.6555427438798,M
Mina,452.6439169422236,F
Kincaid,299.22145246285936,M
Lena,287.7862377190558,F
Hannah,171.52822115705314,F
Sarah,146.7519225454788,F
Peter,141.03431517357703,M
Yeager,117.21095112398632,M
Jack,108.63454006613365,M
Jim,101.01106357026462,M
Harlan,81.95237233059206,M
Larry,78.14063408265754,M
Greg,65.75248477687038,M
God,63.84661565290312,?
Tori,56.22313915703408,F
Luger Lady,46.6937935371978,F
Alex.,45.740858975214174,?
Nathan,40.97618616529603,M
Brett,37.164447917361514,M
Marjorie,37.164447917361514,F
Council,29.540971421492486,?
Marlene,29.540971421492486,F
Paul,27.63510229752523,M
Oren,21.91749492562346,M
Matt,20.96456036363983,M
Crowe,20.96456036363983,M
Stan,20.0116258016562,M
Martha,19.058691239672573,F
Barrett,18.105756677688944,M
Doc,13.3410838677708,M
Ernst,13.3410838677708,M
Popeye,12.388149305787172,M
Earl,10.482280181819915,M
Winchester,9.529345619836286,?
EMP,8.576411057852658,?
Deidre,8.576411057852658,F
Jesus,8.576411057852658,M
Loretta,7.623476495869029,M
Crusoe,7.623476495869029,M
Mrs. Pierce,6.6705419338854,F
Danny,6.6705419338854,M
gore,6.6705419338854,M
Coleman,5.717607371901772,M
Christopher,5.717607371901772,M
Ishmael,5.717607371901772,M
Alexandra,5.717607371901772,?
Mossberg,5.717607371901772,?
KIA,5.717607371901772,F
Ned,4.764672809918143,?
Esau,4.764672809918143,F
Hank,4.764672809918143,?
Swiss Army,4.764672809918143,?
Abraham,4.764672809918143,M
Uzi,4.764672809918143,?
Mickey,4.764672809918143,M
Remington,3.8117382479345143,?
Isaac,3.8117382479345143,?
Cain,3.8117382479345143,?
Gigli,2.858803685950886,?
Robert Plant,2.858803685950886,M
Watson,2.858803685950886,?
Jacob,2.858803685950886,M
Adam,2.858803685950886,?
CVP,1.9058691239672572,?
Evan,1.9058691239672572,?
Prentiss,1.9058691239672572,?
Lucy,1.9058691239672572,?
Dee,1.9058691239672572,?
Stiemke,1.9058691239672572,?
