NAME,# MENTIONS / 100K WORDS,GENDER
Ari,2583.193611640001,M
Rivka,1957.050972368259,M
Damien,1924.8439379730407,M
Hana,1112.0899523525345,F
Baruch,714.238350999839,M
Paul,351.43558119488097,M
Dov,237.76369509411086,?
Jessica,204.60939498138623,F
Saul,131.66993473339207,M
HaShem,108.93555751323804,M
Stu,92.83204031562893,M
Temple Mount,85.2539145755776,?
Brother Ari,63.466803072929984,M
Yisrael,55.88867733287864,F
Yohanan,52.099614462852976,M
Gamaliel,51.15234874534656,?
Miryam,45.468754440308054,?
Romans,43.57422300529522,?
Beth Simcha,36.943362982750294,F
Mordecai,34.10156583023104,M
Miss Meyers,33.15430011272462,F
Marta,31.259768677711786,F
Einstein,31.259768677711786,F
Torah,30.312502960205368,?
Yeshua,30.312502960205368,?
Brother Yohanan,28.41797152519253,?
Jesus,26.523440090179697,M
Quintus,25.57617437267328,?
Christian,24.62890865516686,?
Shalom,22.734377220154027,?
Antonia,21.78711150264761,F
Yaakov,20.83984578514119,M
Mattityahu,19.89258006763477,M
Dr. Hsiu,17.998048632621938,?
David,17.05078291511552,M
Rabban Yeshua,16.1035171976091,?
Chamber of Hewn Stone,14.208985762596265,M
Luke,13.261720045089849,M
Yonatan,11.367188610077013,M
Israel Defense Forces,10.419922892570595,M
Caesar,9.472657175064176,M
Brother Yoseph,9.472657175064176,M
Hananyah,9.472657175064176,?
Adoni,8.52539145755776,?
Joe,8.52539145755776,M
Unabomber,7.578125740051342,?
Mashiach,7.578125740051342,?
Imma,6.630860022544924,?
Michio,6.630860022544924,M
Shimon,6.630860022544924,M
Supreme Court,5.683594305038507,?
Ben Yehuda Street,5.683594305038507,?
Martha,5.683594305038507,F
Yoni,5.683594305038507,M
Binyamin,5.683594305038507,?
Nero,5.683594305038507,M
James,4.736328587532088,?
John,4.736328587532088,M
Mr. Lifshutz,4.736328587532088,F
Stefan,3.789062870025671,M
Sivan,3.789062870025671,?
Hebrew University,3.789062870025671,?
Kip Thorne,3.789062870025671,?
Mount of Olives,3.789062870025671,?
Adonai,3.789062870025671,?
Hasidic,2.8417971525192534,?
MIT,2.8417971525192534,?
Jacob,2.8417971525192534,?
Josephus,2.8417971525192534,?
Miss Weinberg,2.8417971525192534,?
Hezekiah,2.8417971525192534,?
Polaroid,2.8417971525192534,?
Fortuna,2.8417971525192534,?
Hitler,2.8417971525192534,?
Agrippa,2.8417971525192534,?
Northwestern University,2.8417971525192534,?
Constantine,2.8417971525192534,M
Levite,2.8417971525192534,?
Herod,1.8945314350128355,?
Claudius,1.8945314350128355,?
Tsadduk,1.8945314350128355,?
Paulos,1.8945314350128355,?
Jonathan Stern,1.8945314350128355,?
Rogowski,1.8945314350128355,?
UCSD,1.8945314350128355,?
Rafayenu,1.8945314350128355,?
Isaac,1.8945314350128355,?
Time Warps,1.8945314350128355,?
Bill Gates,1.8945314350128355,?
Darwin,1.8945314350128355,?
VW,1.8945314350128355,?
Abraham,1.8945314350128355,?
