NAME,# MENTIONS / 100K WORDS,GENDER
Sheba,613.9161331693421,F
Ike,512.4727995206408,M
Niles,494.0763400506691,M
Trevor,449.3992241950235,M
Molly,435.2076697467596,F
Leo,305.3812272015306,M
Chad,273.84443953872193,M
Starla,268.58830826158714,F
Fraser,181.86214218886332,M
Betty,142.44115761035246,F
Mother,135.0825738223638,F
Wormy,129.826442545229,M
Max,122.99347188495379,M
Jasper,115.10927496925163,M
Mr. Canon,106.17385179812251,M
Steve,86.20055294501036,M
God,64.1248015810443,M
Lindsay,58.343057176196034,F
Evangeline,56.7662177930556,F
Anna Cole,55.71499153762864,F
Macklin,54.13815215448821,M
Bunny,52.56131277134778,M
Toad,50.98447338820734,?
Harrington Canon,38.36975832308388,M
Worth Rutledge,37.318532067656925,M
Carol Ann,28.90872202424128,F
John,28.3831088965278,M
Jesus,26.806269513387367,M
Herb,25.75504325796041,M
Michele,25.229430130246932,F
The Citadel,24.703817002533455,?
Hess Rutledge,23.6525907471065,M
Dr. King,22.601364491679544,M
Mr. Rutledge,21.55013823625259,M
Ashley,21.55013823625259,F
Hugo,21.024525108539112,M
Mr. Haverford,21.024525108539112,M
Mrs. Poe,21.024525108539112,F
Norberta,19.973298853112155,F
Mr. Lafayette,19.973298853112155,M
Catholic,19.447685725398678,?
Aaron,17.345233214544766,M
Bettina,16.294006959117812,F
Dad,15.242780703690855,M
Peninsula High School,15.242780703690855,?
McGraw,15.242780703690855,M
Dr. Criddle,14.717167575977378,F
Mrs. Rutledge,14.717167575977378,F
Mary Polycarp,14.1915544482639,F
Dr. Colwell,13.665941320550422,M
James Joyce,12.614715065123466,M
Mr. Winters,12.614715065123466,M
Courier,12.089101937409989,?
Summerville,11.56348880969651,?
Kitty,11.56348880969651,F
St. Michael,9.986649426556077,?
Stoll,9.986649426556077,M
Leslie,9.986649426556077,F
Barry,9.4610362988426,M
Eugene Haverford,9.4610362988426,M
Mr. Poe,9.4610362988426,?
Honda,8.935423171129122,M
Sullivan,8.409810043415645,?
Gaffney,8.409810043415645,M
Mr. King,8.409810043415645,M
Cleo,8.409810043415645,F
Ulysses,7.884196915702167,M
David,7.884196915702167,M
