NAME,# MENTIONS / 100K WORDS,GENDER
Jon,1805.0633882997097,M
Siri,1403.3696222287608,M
Jenny,1386.7389886016197,F
Alma,1111.6938939988997,F
Irma,697.2073328301501,F
Milla,488.68477273599507,F
Liv,385.06313244380766,F
Leopold,277.6036536222799,M
Simen,211.08111911371515,F
Amanda,176.54057234965268,F
Gunnar,118.97299440954855,M
Christian,104.90091980196753,M
Paula,88.27028617482634,F
Mailund,83.15316813570597,F
Syver,55.00901892054395,?
Beth,55.00901892054395,F
Gerda,49.89190088142358,F
Irene,47.333341861863396,F
Karoline,43.49550333252312,?
Eva Lund,42.21622382274303,F
Bellini,42.21622382274303,M
Kurt,38.37838529340276,M
Grandma,37.09910578362266,F
Liverpool,21.74775166626156,?
Mildred,20.468472156481468,F
K.B.,19.18919264670138,?
Benjamin,17.909913136921286,M
Knut,16.630633627141194,M
Mikkel,16.630633627141194,?
Emma,12.79279509780092,F
Peter Crouch,11.513515588020827,M
Haakon VII,10.234236078240734,M
Slite,10.234236078240734,?
Julian,10.234236078240734,M
Molly,8.954956568460643,F
Karin,8.954956568460643,F
Samson,7.675677058680551,M
Facebook,7.675677058680551,?
Dylan,7.675677058680551,?
Julius,7.675677058680551,M
Purcell,7.675677058680551,M
Opel,7.675677058680551,?
Ulysses,6.39639754890046,M
Fårö,6.39639754890046,?
Steve Knightley,5.117118039120367,?
Jamie Carragher,5.117118039120367,M
Hansén,5.117118039120367,?
Leonardo da Vinci,5.117118039120367,M
Torshov,5.117118039120367,?
Laura,5.117118039120367,F
Pippi Longstocking,3.8378385293402757,?
Fernando Torres,3.8378385293402757,?
Charlie,3.8378385293402757,?
Jesus,3.8378385293402757,?
Steven Gerrard,3.8378385293402757,?
Manchester United,2.5585590195601835,?
Klaus Nomi,2.5585590195601835,?
Uriel,2.5585590195601835,?
Mrs. Lund,2.5585590195601835,?
Abebe Bikila,2.5585590195601835,?
IKEA,2.5585590195601835,?
Bo Anders Wallin,2.5585590195601835,?
Juni Square,2.5585590195601835,?
Karenin,2.5585590195601835,?
Giacometti,2.5585590195601835,?
John Dryden,1.2792795097800918,?
