NAME,# MENTIONS / 100K WORDS,GENDER
Buzzy,1027.4391486932768,M
Pops,653.1577445264403,M
Mr. Paul,353.08027887634034,M
Bubba,242.18208504912954,M
Audy Rae,155.74672809556816,M
Paul,132.099319117707,M
Levona,129.65303543034207,M
Grubby Mitchell,126.39132384718881,M
Tilroy,114.15990541036409,?
Josh,112.52904961878745,M
Kevin,106.00562645248094,M
Paitsel,105.19019855669262,?
Sarah,96.22049170302115,F
Chester,90.51249643250296,M
Medgar,80.72736168304317,M
Cleo,78.28107799567823,M
Jukes,68.49594324621846,M
Arthur,65.23423166306519,M
Ray,58.71080849675867,M
Petunia,56.26452480939373,?
Lucille,56.26452480939373,F
Esmer,52.18738533045215,M
Jesper,49.74110164308721,M
Bobby,46.47939005993395,M
Sen,44.03310637256901,M
Miss Janey,38.3251111020508,F
Skeeter,37.50968320626249,?
Hivey,35.87882741468586,?
Kendra,31.801687935744283,F
Pendrick,30.17083214416765,M
Binner,28.539976352591022,?
Sarah Winthorpe Peebles,26.093692665226076,M
Billy Boyd,22.83198108207282,M
Old Blue National Forest,22.016553186284504,?
Glaston,22.016553186284504,?
Jeb,21.201125290496186,M
Adam,21.201125290496186,M
Green Street,19.570269498919558,M
Jane,18.754841603131243,F
Corbin,17.93941370734293,M
Sadler,17.93941370734293,M
Ned,16.308557915766297,M
Prettyman,16.308557915766297,M
Biddle,15.493130019977983,M
Silas,14.677702124189668,M
Harker Mountain,14.677702124189668,M
William Beecher Boyd,14.677702124189668,M
Andy Teel,13.862274228401354,M
Dr. Peebles,13.046846332613038,M
Hersh,13.046846332613038,M
Cheek Mountain,12.231418436824724,M
Annie,12.231418436824724,F
Patsy Cline,12.231418436824724,F
Smith,11.41599054103641,M
Miss Lorraine,11.41599054103641,F
Isak Fink,11.41599054103641,M
Ray Mitchell,11.41599054103641,M
Red Cloud,10.600562645248093,?
Betty,10.600562645248093,F
Mayna,10.600562645248093,M
Oriel,10.600562645248093,M
Agnes,10.600562645248093,F
Pait,10.600562645248093,?
Phhhfffftttt,9.785134749459779,M
Kate,9.785134749459779,F
Grandma,9.785134749459779,F
Mr. Boyd,8.969706853671465,M
Giggins Hoo,8.969706853671465,M
Lucas,8.154278957883148,M
Harlan,8.154278957883148,M
George,7.338851062094834,M
Cle,7.338851062094834,?
Barnes,6.523423166306519,M
Mose Bleeker,6.523423166306519,M
Simp,6.523423166306519,?
Ms. Bandy,6.523423166306519,F
Ahab,6.523423166306519,?
Lo Gilvens,6.523423166306519,M
Jesus Christ,5.707995270518205,M
Mary Alice,4.8925673747298895,F
Emory Grove Shoe Company,4.8925673747298895,M
Clovis,4.8925673747298895,?
Trevor,4.8925673747298895,M
Daddy,4.8925673747298895,?
SWP,4.8925673747298895,?
Raymond,4.8925673747298895,?
Owen Bradley,4.077139478941574,M
Dr. Killen,4.077139478941574,M
University of Kentucky,4.077139478941574,?
Donnie,4.077139478941574,M
Ford,4.077139478941574,?
Liam,4.077139478941574,M
Dawson,4.077139478941574,?
Tingley,4.077139478941574,M
Karpo,4.077139478941574,?
Edward,4.077139478941574,?
Dempsey,4.077139478941574,?
Monongahela Mining Company,4.077139478941574,?
Bobby Joe Blemish,4.077139478941574,?
Ethna,3.2617115831532595,?
Mr. Mitchell,3.2617115831532595,?
Mr. Meadows,3.2617115831532595,M
Toomey,3.2617115831532595,M
Finks,3.2617115831532595,?
Wade,3.2617115831532595,?
Mr. Fink,3.2617115831532595,M
Gertrude,3.2617115831532595,F
Carlotta,3.2617115831532595,F
Deloris,3.2617115831532595,F
Twyla,2.4462836873649447,?
Dr. Taber,2.4462836873649447,?
Ralph Stanley,2.4462836873649447,?
Sizzler,2.4462836873649447,?
Joshua,2.4462836873649447,M
Earl,2.4462836873649447,M
Sherriff Binner,2.4462836873649447,M
Perseids,2.4462836873649447,?
Rayful,2.4462836873649447,?
Dick,2.4462836873649447,?
Navy Cross,2.4462836873649447,M
Missiwatchiwie County Register,1.6308557915766297,?
Jacob,1.6308557915766297,?
Formica,1.6308557915766297,?
Decca,1.6308557915766297,?
Wagner,1.6308557915766297,?
Mr. Budget,1.6308557915766297,?
El Camino,1.6308557915766297,?
Muskie,1.6308557915766297,?
OSM,1.6308557915766297,?
Mountain Heritage Action Network,1.6308557915766297,?
Jonathan Pendrick,1.6308557915766297,?
Mr. Winthorpe,1.6308557915766297,?
Wilmer Hollows,1.6308557915766297,?
Tanner,1.6308557915766297,?
Kitsy,1.6308557915766297,?
Monongahela Bank,1.6308557915766297,?
Lux Industries,1.6308557915766297,?
Hershel,1.6308557915766297,?
Environmental Protection Agency,1.6308557915766297,?
Alison,1.6308557915766297,?
Sharon,1.6308557915766297,?
McCherry,1.6308557915766297,?
Judith,1.6308557915766297,?
Clarice,1.6308557915766297,?
