NAME,# MENTIONS / 100K WORDS,GENDER
Drake,3158.0823093932495,M
Kate,259.1911615813901,F
Lara,215.4526530645305,M
Dawn,211.40279116482128,F
Nigel,133.64544269040425,M
Dave,103.67646463255603,M
Dom,99.6266027328468,M
Katherine,79.37729323430071,F
Elaine,54.268149456103544,F
Kurt,36.44875709738298,M
Ms. Bennet,34.01883995755745,F
Liam,25.91911615813901,M
Daddy,22.67922663837163,M
Mr. Graham,21.059281878487944,M
Heath,20.2493094985461,M
Peter,17.819392358720567,M
Stalin,17.009419978778723,M
McDermott,16.19944759883688,F
Mrs. Kropotkin,15.389475218895036,F
Anisovaya,12.959558079069504,?
Dr. Delish,8.909696179360283,?
Greg,8.909696179360283,M
Christie,8.09972379941844,M
Ethan,8.09972379941844,M
Katie,7.2897514194765956,?
Geist,7.2897514194765956,?
Catholic,6.479779039534752,?
Brian,6.479779039534752,M
Doms,6.479779039534752,?
Gorecki,5.669806659592908,F
Brenda,5.669806659592908,F
Mother Theresa,4.859834279651064,F
Mr. Mills,4.04986189970922,M
House,4.04986189970922,?
Catherine,4.04986189970922,F
St. Luke,3.239889519767376,?
Chinua,3.239889519767376,?
Jill,3.239889519767376,F
Marine,3.239889519767376,M
Elizabeth,3.239889519767376,?
Alika,3.239889519767376,?
Bruno,3.239889519767376,?
Mr. Neumann,2.429917139825532,M
Darcy,2.429917139825532,M
Yelena Kuznetzova,1.619944759883688,?
Bliss,1.619944759883688,?
Heathcliff,1.619944759883688,?
Yelena Kuznetsova,1.619944759883688,?
