NAME,# MENTIONS / 100K WORDS,GENDER
Katherine,670.9416237803282,F
Daniel,664.2986374062655,M
Francis,618.9700245008968,M
Jane,525.1866874553064,F
Alice,440.39092020991836,F
Sandra,432.96640602714245,F
Tim,403.65911320039544,M
Nick,380.9948067477111,M
Malcolm,315.73723472015445,M
Bernie,271.190149623499,M
Helen,171.54535401255916,F
Timothy,162.1670203080001,M
Jimmy,98.86326780222657,M
Alexandra,81.27889210617836,F
Andrew,80.1066003931085,M
Stewart,67.99291935805306,F
John,66.42986374062654,M
Trudy,66.03909983626993,F
Sheffield,58.223821749137386,M
Sonia,57.05153003606751,F
Sarah,46.891668522795214,F
Barbara,46.891668522795214,F
Stig,46.891668522795214,M
Miss Barker,44.156321192298826,F
Alex,44.156321192298826,M
Mary,42.59326557487232,F
Anne,40.248682148732556,F
Laura,32.43340406160002,F
Mr. Reynolds,30.088820635460262,M
Philip,29.698056731103634,M
Anthea,28.525765018033756,?
Rosalie,26.962709400607245,F
Mr. Jolly,25.39965378318074,M
Mrs. Arbuthnot,25.008889878824114,F
Scott,23.445834261397607,M
Henry,23.05507035704098,M
John Warner,22.273542548327725,M
Toni,21.8827786439711,F
Margaret,21.101250835257847,F
Roy,20.71048693090122,M
Caroline,20.31972302654459,F
Marion,19.538195217831337,F
Tracy,19.538195217831337,M
Shirley,19.147431313474712,F
Kenneth,17.584375696048205,M
Mrs. Glover,17.584375696048205,F
Mrs. Warner,17.193611791691577,F
Broomhill,16.412083982978324,?
Geoffrey,16.0213200786217,M
Karen,15.239792269908444,F
Rosie,13.676736652481937,F
Keith,12.504444939412057,M
Chris,12.11368103505543,M
Phil,12.11368103505543,M
Davina,11.722917130698804,F
Fanny,10.550625417628924,F
Belinda,10.159861513272295,F
Sherlock Holmes,9.769097608915668,M
Michael,9.769097608915668,M
Jerry,9.769097608915668,M
Michelle,9.769097608915668,F
Marx,9.378333704559042,M
Miranda,9.378333704559042,M
Samson,8.987569800202415,M
Ajanta,8.987569800202415,F
Paul,8.987569800202415,M
Casanova,8.987569800202415,M
Muriel,8.596805895845788,F
Miss Johnson,8.206041991489162,F
David,8.206041991489162,M
Christ,8.206041991489162,?
Beaver Hateman,7.815278087132535,M
Mrs. Milner,7.815278087132535,F
Robert,7.815278087132535,M
Clapham,7.4245141827759085,M
Mrs. Grunbaum,7.4245141827759085,F
Mr. Griffiths,7.4245141827759085,M
Richard,7.033750278419282,M
Tinstone,7.033750278419282,?
Eadon Lockwood,6.642986374062655,M
Hester,6.642986374062655,M
Vera,6.2522224697060285,F
Ian,5.861458565349402,M
Terry,5.861458565349402,M
Scargill,5.861458565349402,M
Mrs. Blewitt,5.470694660992775,F
Dad,5.470694660992775,M
Susan,5.470694660992775,F
Harold,5.470694660992775,M
Ted,5.470694660992775,M
Mr. William,5.470694660992775,M
Tricia,5.079930756636148,F
Rose,5.079930756636148,M
Arthur,5.079930756636148,M
Stephanie,5.079930756636148,F
Ed,5.079930756636148,M
Brendan,5.079930756636148,M
Cole,5.079930756636148,?
Damon,5.079930756636148,M
Yorkshire,4.689166852279521,?
Coldwell Lane,4.689166852279521,M
Mother,4.689166852279521,F
Rotherham,4.689166852279521,?
Kevin,4.689166852279521,M
Mr. Knowles,4.689166852279521,M
Rupert,4.689166852279521,M
Frances,4.298402947922894,M
bush,4.298402947922894,M
Vikram,4.298402947922894,M
Dave,4.298402947922894,M
Leeds,4.298402947922894,?
Marge,4.298402947922894,F
Ben,4.298402947922894,M
Bethany,4.298402947922894,F
Chelsea,4.298402947922894,F
Lord Marshall,4.298402947922894,M
Franks,4.298402947922894,M
Russell,3.9076390435662676,M
Venus,3.9076390435662676,F
Riddle,3.9076390435662676,M
Eric,3.9076390435662676,M
Sanjay,3.9076390435662676,M
NUM,3.9076390435662676,?
Mr. Glover,3.516875139209641,?
Carol Walmer,3.516875139209641,F
Watsons,3.516875139209641,?
Timmy,3.516875139209641,M
Hallam Towers,3.516875139209641,?
Antony,3.516875139209641,?
Kelly,3.516875139209641,?
George V,3.1261112348530142,?
Gita,3.1261112348530142,F
Neve,3.1261112348530142,?
Simon,3.1261112348530142,M
Crookes,3.1261112348530142,?
Mrs. Thatcher,3.1261112348530142,F
Barney Spacek Boughton,3.1261112348530142,M
Mr. Warner,3.1261112348530142,M
Mr. Gribbins,3.1261112348530142,M
Thomas Fairfax,2.7353473304963876,M
Huddersfield,2.7353473304963876,?
Jesus,2.7353473304963876,?
Jameson,2.7353473304963876,M
Lenin,2.7353473304963876,M
Cortina,2.7353473304963876,?
Walkley,2.3445834261397605,?
Torcombe,2.3445834261397605,?
Mark,2.3445834261397605,?
Mrs. Griffiths,2.3445834261397605,F
Bigg,2.3445834261397605,?
Clive,2.3445834261397605,M
Barb,2.3445834261397605,F
Anthony,2.3445834261397605,?
Daphne,2.3445834261397605,F
Tony,2.3445834261397605,M
Thiselton,2.3445834261397605,?
Cleaver,2.3445834261397605,?
Gracechurch,2.3445834261397605,?
Cathy,2.3445834261397605,F
Austin Allegro,1.9538195217831338,M
Maggie Maggie Maggie,1.9538195217831338,F
Sam,1.9538195217831338,?
Meena,1.9538195217831338,F
Haddon Hall,1.9538195217831338,?
Walter Marshall,1.9538195217831338,M
Townsend,1.9538195217831338,?
Gareth,1.9538195217831338,M
Joan,1.9538195217831338,F
Mozart,1.9538195217831338,M
Mr. Kay,1.9538195217831338,M
Churchill,1.9538195217831338,?
Opera House,1.5630556174265071,?
Mrs. Crewkle,1.5630556174265071,F
Bruckner,1.5630556174265071,?
Electricity Board,1.5630556174265071,?
Matthew,1.5630556174265071,M
John Major,1.5630556174265071,M
Cromwell,1.5630556174265071,?
Elizabeth,1.5630556174265071,F
Osborne,1.5630556174265071,?
Warners,1.5630556174265071,?
Orchard,1.5630556174265071,?
Jennifer,1.5630556174265071,F
Ruth,1.5630556174265071,F
Rita,1.5630556174265071,F
Marks & Spencer,1.5630556174265071,?
John Collins,1.5630556174265071,?
BBC,1.5630556174265071,?
Claire,1.5630556174265071,?
Georgy-Porgy,1.5630556174265071,?
Mr. Macinnes,1.5630556174265071,M
Gwilym,1.5630556174265071,?
Mrs. Franklin,1.5630556174265071,F
Linda,1.5630556174265071,M
Coke,1.5630556174265071,?
Mrs. Jolly,1.5630556174265071,F
Watson,1.5630556174265071,?
Mao,1.5630556174265071,M
Sainsbury,1.5630556174265071,?
Jackie,1.5630556174265071,F
Burbage Rocks,1.5630556174265071,?
John Ashworth,1.5630556174265071,M
Pete,1.1722917130698802,M
Bernard,1.1722917130698802,?
Hardwick Hall,1.1722917130698802,?
Biafra,1.1722917130698802,?
Wendys,1.1722917130698802,?
Hallamshire Hospital,1.1722917130698802,?
Erving Goffman,1.1722917130698802,?
Saul,1.1722917130698802,M
Lee,1.1722917130698802,?
Sally,1.1722917130698802,F
Civil Service,1.1722917130698802,?
Soozie,1.1722917130698802,?
Sara,1.1722917130698802,F
Angela,1.1722917130698802,F
Edith,0.7815278087132536,?
Daily Telegraph,0.7815278087132536,?
Jennings,0.7815278087132536,?
Sophy,0.7815278087132536,?
Midland Bank,0.7815278087132536,?
Pauls,0.7815278087132536,?
Morrison,0.7815278087132536,?
Kellys,0.7815278087132536,?
Doc Martens,0.7815278087132536,?
Department of Health,0.7815278087132536,?
Bill,0.7815278087132536,?
Dame Kiri,0.7815278087132536,?
Johnny,0.7815278087132536,?
Mrs. Simpkins,0.7815278087132536,?
Wavell,0.7815278087132536,?
Lily,0.7815278087132536,?
Nicholas,0.7815278087132536,?
Norma,0.7815278087132536,?
Darwin,0.7815278087132536,?
Battenberg,0.7815278087132536,?
Elvira Madigan,0.7815278087132536,?
Branestawm,0.7815278087132536,?
Rossini,0.7815278087132536,?
Cary Grant,0.7815278087132536,?
Amstrad,0.7815278087132536,?
Adam,0.7815278087132536,?
Morgan,0.7815278087132536,?
Vi,0.7815278087132536,?
Charles,0.7815278087132536,M
Gayes,0.7815278087132536,?
Betty Grable,0.7815278087132536,?
