NAME,# MENTIONS / 100K WORDS,GENDER
Lila,3067.2532998114393,F
Boughton,470.3540750052378,F
Doll,351.9798868636078,?
Mellie,327.8860255604442,F
Doane,273.41294783155246,M
Mrs. Graham,149.8009637544521,F
Marcelle,117.32662895453593,F
Mack,85.89985334171381,M
Missy,82.7571757804316,F
Ezekiel,63.90111041273832,M
God,62.853551225644246,M
Arthur,59.71087366436203,M
John Ames,58.66331447726797,M
Teddy,55.520636915985754,M
Mrs. Ames,52.37795935470354,F
Rosie,38.75968992248062,F
Jesus,34.56945317410434,M
Gilead,31.426775612822123,M
Calvin,15.713387806411061,M
Edward,10.475591870940708,M
Deke,9.428032683846638,M
Mrs. Marker,6.285355122564425,F
Boughtons,5.237795935470354,?
Lucy,5.237795935470354,F
Des Moines,5.237795935470354,?
Abraham,4.190236748376283,M
Lila Ames,3.1426775612822127,?
Edith,3.1426775612822127,F
Sal,3.1426775612822127,?
Sears,3.1426775612822127,?
Matthew,2.0951183741881416,?
Hank,2.0951183741881416,?
Adam,2.0951183741881416,?
Hell,2.0951183741881416,?
David,2.0951183741881416,?
