NAME,# MENTIONS / 100K WORDS,GENDER
Catherine,3930.0533491404863,F
Robert,1346.7694131594546,M
Nancy,1117.9608772969768,F
Nicholas,777.7119146413752,M
Nick,735.0326022525193,M
Jonathan,554.8310610551274,M
John,260.8180201541197,M
Stephen Brigstocke,149.37759336099586,M
Jamie,126.85240071132188,M
Noah,123.29579134558388,M
Geoff,120.92471843509188,M
Kim,97.2139893301719,M
Sarah,77.05986959098992,F
Simon,68.76111440426793,M
Charlotte,42.679312388855955,F
Dyson,37.93716656787196,M
Sandy,33.19502074688797,F
Mr. Brigstocke,26.081802015411974,M
Jesus,22.52519264967398,M
Cath,13.040901007705987,?
E. J. Preston,13.040901007705987,M
Justin,13.040901007705987,M
Facebook,11.855364552459989,?
Eileen,7.1132187314759925,F
Kerouac,5.927682276229994,M
Rathbone College,5.927682276229994,M
Mrs. Brigstocke,5.927682276229994,?
Granny,4.742145820983995,F
Miss Charles,3.5566093657379962,F
Swiss Army,2.3710729104919976,?
Brown,2.3710729104919976,?
Rhamnousia,2.3710729104919976,?
Mr. Ravenscroft,2.3710729104919976,?
Bowles,2.3710729104919976,?
Kodak,2.3710729104919976,?
Orwell,2.3710729104919976,?
