NAME,# MENTIONS / 100K WORDS,GENDER
Iggy,184.48150407549778,M
Benbow,129.35754867445263,M
Einstein,125.68261831438294,M
Calusa State University,112.4528690181321,?
Annie,106.57298044202062,F
Paco,105.10300829799276,M
Larry Somerset,86.72835649764437,M
Gloria,77.90852363347715,F
Bay,70.5586629133378,M
Beemer,68.35370469729598,M
Cat Turnbull,67.61871862528206,M
Dolores,63.20880219319844,F
Kydd,53.65398325701728,M
Shyster,50.71403896896154,?
Tony,47.7740946809058,M
Brandi,44.09916432083612,F
Bob,44.09916432083612,M
Dario,41.894206104794314,M
Jesus,40.42423396076644,M
God,35.2793314566689,M
Otis,33.80935931264103,M
Hoo,22.784568232431994,M
O. J. Simpson,22.784568232431994,M
Kenyon College,21.314596088404123,M
Kyle,19.10963787236232,M
Adam,19.10963787236232,M
Adele,18.374651800348385,F
P.C.,16.904679656320514,?
Dinty Moore,13.229749296250835,M
Willow,13.229749296250835,?
Jason,13.229749296250835,M
Yvonne,13.229749296250835,F
George,11.759777152222965,M
Lawrence Somerset,11.02479108020903,M
Plato,10.289805008195096,M
Harley,9.55481893618116,M
Ernest Hemingway,9.55481893618116,M
U. S. Steel,9.55481893618116,M
Biswas,8.819832864167225,M
Artie Shaw,8.08484679215329,M
Dave Dillinger,7.349860720139353,M
Bud Powell,6.614874648125418,M
Turner Slough,6.614874648125418,M
U.S. Army,5.879888576111482,?
Facebook,5.144902504097548,?
Polka,5.144902504097548,?
Huckleberry Finn,4.409916432083612,M
Mr. Somerset,4.409916432083612,M
Shakespeare,4.409916432083612,M
Mr. Benbow,4.409916432083612,M
CIA,4.409916432083612,?
Billy,3.6749303600696765,?
NPR,3.6749303600696765,?
Robert Louis Stevenson,3.6749303600696765,M
Calusa Times-Union,3.6749303600696765,?
Abbott,3.6749303600696765,M
Clinton,3.6749303600696765,?
Dahlia Freed,3.6749303600696765,?
Yale,3.6749303600696765,?
Cynthia,2.939944288055741,?
SPCA,2.939944288055741,?
Mensa,2.939944288055741,?
Congress,2.939944288055741,?
FBI,2.939944288055741,?
Moses,2.204958216041806,?
YouTube,2.204958216041806,?
Kid Gavilan,2.204958216041806,?
Jimmy Buffett,2.204958216041806,?
Seminoles,2.204958216041806,?
Raggedy Ann,2.204958216041806,F
Molly,2.204958216041806,?
Vanna White,2.204958216041806,?
Michael J. Fox,1.4699721440278706,?
Calusa Police Department,1.4699721440278706,?
Cain,1.4699721440278706,?
Brown,1.4699721440278706,?
Bayshore Golf Club,1.4699721440278706,?
Mr. Dillinger,1.4699721440278706,?
Rani,1.4699721440278706,?
Abel,1.4699721440278706,?
Calusa Community College,1.4699721440278706,?
Cassidey Rae,1.4699721440278706,?
Caribbean Basin Institute,1.4699721440278706,?
National Public Radio,1.4699721440278706,?
Prometheus Society,1.4699721440278706,?
FEMA,1.4699721440278706,?
Boston Red Sox,1.4699721440278706,?
Dell,1.4699721440278706,?
Google,1.4699721440278706,?
Miller,1.4699721440278706,?
