NAME,# MENTIONS / 100K WORDS,GENDER
Ender,1739.6630934150076,M
John Paul,1084.2266462480857,M
Andrew,796.3246554364472,M
Graff,392.03675344563555,M
Mazer,332.82286881061765,M
Benedetto,328.73915262889227,M
Theresa,273.6089841755998,F
Mother,155.18121490556408,F
Valentine,132.72077590607452,F
Anderson,114.34405308831036,M
Ms. Brown,100.05104645227156,F
Sillain,75.54874936191935,?
Jane,69.4231750893313,F
Battle School,61.25574272588055,?
John Paul Wiggin,59.21388463501787,M
Helena,55.1301684532925,F
Dragon Army,44.92087799897907,?
Peter,44.92087799897907,M
Mr. Wiggin,32.66972945380296,M
John Paul II,26.544155181214904,M
Sorelledolce,26.544155181214904,?
Alexander,26.544155181214904,M
Carn Carby,24.502297090352222,?
Anna,24.502297090352222,F
William Bee,24.502297090352222,M
Chamrajnagar,22.460438999489536,?
Magda,22.460438999489536,F
Rudolf,22.460438999489536,M
Command School,20.41858090862685,?
Dr. Howell,20.41858090862685,M
Griffin Army,18.376722817764165,M
Rabbit Army,14.293006636038795,?
Hinckley Brown,14.293006636038795,M
Orson Scott Card,14.293006636038795,?
Thomas,14.293006636038795,M
Catherine,14.293006636038795,?
I.F.,12.251148545176111,?
Pol Slattery,12.251148545176111,M
International Fleet,12.251148545176111,?
Demosthenes,8.16743236345074,?
Starways Congress,6.1255742725880555,?
darlin,6.1255742725880555,?
Nicholas,6.1255742725880555,?
Morris,6.1255742725880555,M
Brian,4.08371618172537,?
Peder,4.08371618172537,?
Leopard Army,4.08371618172537,?
Tom Doherty Associates,4.08371618172537,?
Jesus,4.08371618172537,?
