NAME,# MENTIONS / 100K WORDS,GENDER
Lily,668.6881794467764,F
Husna,590.564213927252,F
Murad,488.6058182492287,M
Rezak,468.7437931171462,M
Helen,442.2610929410363,F
Hassan,353.5440473510679,F
Saleema,332.35788721017997,F
Sohail,320.44067213093047,M
Zainab,311.171727069292,F
Harouni,309.8475920604865,M
Nawab,297.93037698123703,M
Mustafa,223.77881648812914,M
Jaglani,149.62725599502124,?
Rafik,144.33071595979925,?
Ghulam Rasool,128.4410958541333,M
Sonya,101.95839567802334,F
Kamila,95.33772063399584,F
K.K.,86.06877557235735,?
Mino,84.74464056355185,F
Mian Sarkar,64.88261543146939,M
Rafia,56.937805378636405,?
Shah Sahib,54.28953536102541,M
Rehana,51.64126534341442,F
Dunyapur,38.39991525535944,?
Mian Sahib,37.07578024655394,M
Khadim,37.07578024655394,M
Sarwat,30.45510520252645,?
Begum Harouni,27.806835184915453,F
Chaudrey Sahib,23.83443015849896,M
Shabir,23.83443015849896,?
Bukhari,22.510295149693462,M
Aslam,22.510295149693462,M
Samundar Khan,21.186160140887964,M
Makhdoom Sahib,19.86202513208247,M
Harounis,19.86202513208247,?
Aitchison,15.889620105665974,F
Makhdoom Talwan,14.565485096860476,?
Ali Khan,14.565485096860476,M
Begum Sahiba,13.241350088054977,F
Bibi,11.91721507924948,?
Mueenuddin,10.593080070443982,?
Chacha Latif,9.268945061638485,M
Zora,9.268945061638485,F
Nawabdin,9.268945061638485,?
Daddy,9.268945061638485,?
Jam Sahib,7.944810052832987,M
Riffat,7.944810052832987,?
Baba,7.944810052832987,M
Yale,6.620675044027489,?
Harouni Sahib,6.620675044027489,M
Allah Baksh,6.620675044027489,M
Ayub,5.296540035221991,M
Mrs. Harouni,3.9724050264164936,?
Begum Sahib,3.9724050264164936,?
Amjad,3.9724050264164936,?
Loharu,3.9724050264164936,?
Mr. Talwan,2.6482700176109955,?
Hadayatullah,2.6482700176109955,?
State Bank,2.6482700176109955,?
Bukhari Sahib,2.6482700176109955,?
