NAME,# MENTIONS / 100K WORDS,GENDER
Emma,1242.3009756454633,F
Bronwyn,509.2597433832833,F
Enoch,355.5406832655366,M
Millard,348.22072802183436,M
Horace,334.6265254263874,M
Miss Peregrine,324.1694465068128,F
Miss Wren,286.5239623963442,F
Hugh,234.23856779847117,M
Olive,199.73020736387497,F
Addison,151.6276443338318,M
Mr. White,121.30211546706543,M
Melina,106.66220497966098,F
Jacob,90.97658660029907,M
Claire,83.65663135659685,F
Althea,67.97101297723493,F
Bekhir,62.742473517447635,M
Sam,57.513934057660336,F
Caul,41.828315678298424,F
Fiona,38.69119200242604,F
Cuthbert,38.69119200242604,M
Esme,33.462652542638736,?
Deirdre,27.188405190893977,F
Brown,20.914157839149212,M
Abe,18.82274205523429,M
Dr. Golan,14.639910487404448,M
Mr. Crumbley,13.594202595446989,M
Grunt,13.594202595446989,?
Winnie,13.594202595446989,F
Radi,12.548494703489528,M
Alma,11.502786811532067,F
John Van Noate,11.502786811532067,?
Magda,10.457078919574606,F
Addie,10.457078919574606,F
Jessica,7.319955243702224,F
Joel-and-Peter,7.319955243702224,?
Balenciaga,6.274247351744764,M
Hitler,6.274247351744764,F
Wakeling,5.228539459787303,?
Miss Avocet,5.228539459787303,?
St. Paul 's,5.228539459787303,?
Henry,4.182831567829842,M
Yakob,4.182831567829842,?
Miss Thrush,4.182831567829842,?
Peter,4.182831567829842,?
Winnifred,3.137123675872382,F
David Bass,3.137123675872382,?
Joel,3.137123675872382,?
Wyn,3.137123675872382,?
Ricky,3.137123675872382,M
Christopher Wren,2.091415783914921,?
Jake,2.091415783914921,?
Pompey,2.091415783914921,?
Abraham Portman,2.091415783914921,?
Habib,2.091415783914921,?
