NAME,# MENTIONS / 100K WORDS,GENDER
Wells,1675.0297299649042,M
Bellamy,1606.8683470139513,M
Clarke,1331.3223308292486,M
Luke,928.1550018853148,M
Glass,622.1538997012501,?
Thalia,607.651477796792,F
Octavia,572.8456652260927,F
Sonja,453.9258056095368,F
Lilly,320.5035240885228,F
Camille,290.04843808916087,F
Graham,155.17591437770108,M
Walden,81.21356266496505,F
Carter,78.31307828407344,M
Lise,72.51210952229022,F
Dr. Lahiri,50.758476665603155,M
Cora,31.905328189807697,?
Rhodes,29.00484380891609,M
Asher,21.753632856687066,M
Colton,15.952664094903849,M
Junior,14.502421904458044,M
Ali,14.502421904458044,M
Huxley,13.05217971401224,?
Bekah,10.151695333120632,?
Rilla,5.800968761783218,?
Jaha,4.350726571337414,?
Liz Dresner,2.900484380891609,?
Brown,2.900484380891609,?
Eden Hall,2.900484380891609,?
Eliza,2.900484380891609,?
