NAME,# MENTIONS / 100K WORDS,GENDER
Jacob,1232.9226129734834,M
Laurie,765.3410908204761,F
Mr. Logiudice,344.97464093699074,M
Ben,344.2131075132888,M
Jonathan,255.87523036386068,M
Andy,234.55229450020562,M
Jake,216.27549233135844,M
Patz,212.4678252128486,M
Neal,196.4756233151073,M
Derek,166.01428636702866,M
Duffy,134.02988257154607,M
Maurice,78.43794264130253,M
Matt,63.2072741672632,M
Mr. Barber,52.54580623543567,M
Sarah,51.78427281173371,F
Dan,50.261205964329775,M
Paula Giannetto,48.73813911692584,F
Ricky,48.73813911692584,M
DA,39.599738032502245,?
Hope,38.83820460880028,F
Facebook,37.31513776139635,?
Newton,35.79207091399242,?
Dr. Vogel,33.50747064288652,M
Canavan,32.74593721918455,?
Billy Barber,31.984403795482585,M
Rusty,31.22287037178062,M
McCormick Middle School,25.892136405866854,M
Joan,24.36906955846292,F
Diane,23.607536134760956,F
Lenny,21.322935863655054,M
Peterson,20.56140243995309,M
Toby,19.799869016251122,?
David Yoo,17.515268745145224,M
Ellen,16.75373532144326,F
Wendy,16.75373532144326,F
Commonwealth,14.469135050337359,?
Burt French,13.707601626635393,M
Kristin,13.707601626635393,F
CPAC,13.707601626635393,?
Jesus,13.707601626635393,?
Mr. Klein,12.946068202933427,M
James Burkett,12.18453477923146,M
Mary,12.18453477923146,F
Andrew Barber,12.18453477923146,M
Jimmy,11.423001355529495,M
WILLIAM LANDAY,10.661467931827527,M
Kennedy,9.899934508125561,M
Rakowski,9.138401084423595,F
Duff,7.615334237019662,M
A&B,7.615334237019662,?
Lard-Ass Rivera,7.615334237019662,M
Ernie,6.09226738961573,M
Dylan,6.09226738961573,M
Rasputin,6.09226738961573,M
Mrs. McGowan,6.09226738961573,F
Rifkins,5.330733965913764,?
Burke,5.330733965913764,M
Marvin Glasscock,5.330733965913764,M
Len,4.569200542211798,M
Laurie Gold,4.569200542211798,F
Studnitzer,4.569200542211798,?
Brent Mallis,3.807667118509831,M
Susan,3.807667118509831,?
James Barber,3.807667118509831,M
Starbucks,3.046133694807865,?
Matthew,3.046133694807865,?
Phil Lamphier,3.046133694807865,?
Honda,3.046133694807865,M
Columbine,3.046133694807865,?
Fat Somerville Guy,3.046133694807865,M
Roy Scheider,3.046133694807865,M
Somers,3.046133694807865,M
Yale,3.046133694807865,?
Google,3.046133694807865,?
Peggy Butler,3.046133694807865,F
Superior Court,2.284600271105899,?
Adam,2.284600271105899,M
Ian McEwan,2.284600271105899,?
Payton,2.284600271105899,?
William Barber,2.284600271105899,M
James Michael O’Leary,2.284600271105899,?
Fitzgerald,1.5230668474039326,?
Bo,1.5230668474039326,?
YouTube,1.5230668474039326,?
Peet,1.5230668474039326,?
Robert Shaw,1.5230668474039326,?
Ms. Rakowski,1.5230668474039326,?
Cliff Huxtable,1.5230668474039326,?
Venus,1.5230668474039326,?
Elliot,1.5230668474039326,?
NPD,1.5230668474039326,?
Jim Beam,1.5230668474039326,?
Benjamin Rifkin,1.5230668474039326,?
Roth,1.5230668474039326,?
Elmer Fudd,1.5230668474039326,?
DSM,1.5230668474039326,?
Urkel,1.5230668474039326,?
Jon Stewart,1.5230668474039326,?
Norman Bates,1.5230668474039326,?
Bantam Books,1.5230668474039326,?
Edmund Morgan,1.5230668474039326,?
Keanu Reeves,1.5230668474039326,?
ADA,1.5230668474039326,?
Red Sox,1.5230668474039326,?
Jason Fears,1.5230668474039326,?
Dickens,1.5230668474039326,?
Massachusetts State Police,1.5230668474039326,?
Castro,1.5230668474039326,?
Bobby Burke,1.5230668474039326,?
Hemingway,1.5230668474039326,?
