NAME,# MENTIONS / 100K WORDS,GENDER
Hugo,2726.032579413754,M
Tom,652.2760881776392,M
Lerens,486.0545894328981,F
Garcia,483.7618791053844,M
Lake,295.75963224926346,M
Natalia,240.7345843889354,F
Alexandra Tourville,230.41738791512387,F
Capron,191.44131234739146,M
Claudia,144.44075063336123,F
Tourville,136.4162644870634,M
Chateau Tourville,111.19645088441301,?
Laurence,94.00112342806048,M
Bassin,77.95215113546479,M
Vibert,61.903178842869096,F
Taylor,51.58598236905758,M
Henri Tourville,49.29327204154391,M
Emma,41.26878589524607,F
Marie,38.976075567732394,F
Monsieur Tourville,38.976075567732394,M
Rue Jacob,37.82972040397556,M
McBride,35.53701007646189,M
Winkler,30.951589421434548,F
Oscar Wilde,29.805234257677714,M
Railton,25.219813602650373,M
Monsieur Marston,24.07345843889354,M
Pichon,21.780748111379868,?
Anthony,19.488037783866197,M
Jacques,18.341682620109363,M
Rue Gazan,17.195327456352526,M
Troyes,16.048972292595693,?
Ryan,16.048972292595693,M
Madam Bassin,16.048972292595693,F
FBI,14.902617128838857,?
Marie Antoinette,14.902617128838857,F
Collette Bassin,14.902617128838857,F
Merlyn,13.756261965082022,?
CIA,13.756261965082022,?
Louis Charles,12.609906801325186,M
Monsieur Pichon,12.609906801325186,?
Delacroix,10.317196473811517,?
Madam Garcia,10.317196473811517,F
Moreau,9.170841310054682,M
André Capron,9.170841310054682,?
Mary,8.024486146297846,?
Christine,6.878130982541011,F
Mr. Green,5.731775818784175,M
Monsieur Lake,4.585420655027341,?
Dr. Alain Joust,4.585420655027341,?
Natalie,4.585420655027341,F
Secret Service,4.585420655027341,?
Rousek,4.585420655027341,?
Fontaine,4.585420655027341,?
Christophe,4.585420655027341,?
Bartoli,3.4390654912705054,?
Renault,3.4390654912705054,?
Max,3.4390654912705054,?
Bois de Boulogne,3.4390654912705054,?
Sebastian,3.4390654912705054,?
Thomas,3.4390654912705054,?
Nick,2.2927103275136704,?
Reille,2.2927103275136704,?
Cher Monsieur,2.2927103275136704,?
Mr. Marston,2.2927103275136704,?
Rue Bonaparte,2.2927103275136704,?
GTI,2.2927103275136704,?
Jules Bastien-Lepage,2.2927103275136704,?
Olivier,2.2927103275136704,?
Huey,2.2927103275136704,?
Monsieur Bassin,2.2927103275136704,?
George,2.2927103275136704,?
Monsieur Capron,2.2927103275136704,?
Embassy,2.2927103275136704,?
