NAME,# MENTIONS / 100K WORDS,GENDER
Gabriel,1573.3101483591697,M
Dorian,1268.0824299826113,M
Sonny,1239.4095231048134,M
Mara,735.3213215435273,M
Nicholas,442.11772540604534,M
Lilly,207.1848755040882,F
Dad,129.49054719005514,M
Olivia,107.29216767175996,F
Thicke,86.01872063339376,M
Toshi,85.0937881534648,M
Joe,75.84446335417515,M
Domidion,61.97047615524067,?
Manisha,59.195678715453774,F
Lustig,32.372636797513785,M
Kip,31.447704317584815,M
Big Red,29.597839357726887,?
Indians,28.67290687779792,?
Mr. Crisp,28.67290687779792,M
GreenSweep,28.67290687779792,?
Parker,23.12331199822413,M
Harden,23.12331199822413,M
Anguis,22.198379518295166,?
Jaeger,21.2734470383662,M
Rose,21.2734470383662,M
Fernando,21.2734470383662,M
Celeste,20.348514558437234,F
Floyd,17.57371711865034,M
Martinez,14.798919678863443,M
Wang,14.798919678863443,M
Robert,13.873987198934477,M
Bloor,12.949054719005513,?
Stanford,12.024122239076547,?
Trump,10.174257279218617,M
University of Minnesota,10.174257279218617,?
Arlene,10.174257279218617,F
Master Gabriel,10.174257279218617,M
Riel,10.174257279218617,?
Bluebird,9.249324799289651,?
Globe,9.249324799289651,F
Weisman,9.249324799289651,M
SDF,9.249324799289651,?
Mr. Powless,8.324392319360687,M
CBC,8.324392319360687,?
Gilligan,8.324392319360687,F
Gus,8.324392319360687,M
Mrs. Asher,7.399459839431722,F
Mr. Church,7.399459839431722,M
Rosen,7.399459839431722,M
Geoffrey,7.399459839431722,M
Kousoulas,7.399459839431722,?
Mr. Taylor,7.399459839431722,M
Magic Mel,7.399459839431722,M
Knox,7.399459839431722,M
Ange,6.474527359502757,?
Lee,6.474527359502757,M
Digger,6.474527359502757,M
Thomas King,6.474527359502757,M
Ms. Khan,6.474527359502757,F
Thelma Walker,6.474527359502757,F
Granny,6.474527359502757,F
Tecumseh Plaza,5.5495948795737915,?
Mr. Vigneux,5.5495948795737915,?
Hermes,5.5495948795737915,?
James Coburn,5.5495948795737915,M
Elvin Grunes,5.5495948795737915,M
Disney,5.5495948795737915,?
Mr. Muffin Mouth,5.5495948795737915,M
Ms. Krause,5.5495948795737915,F
Mackenzie,4.6246623996448255,?
Jackson,4.6246623996448255,?
Carol Miller,4.6246623996448255,?
HarperCollins Publishers Ltd,4.6246623996448255,?
Franklin,4.6246623996448255,M
Jabberwoks,4.6246623996448255,?
Ford,3.699729919715861,?
Keynes,3.699729919715861,?
Webb,3.699729919715861,?
Galiana,3.699729919715861,?
Vernon,3.699729919715861,M
Dr. Levinson,3.699729919715861,?
Mr. Quinn,3.699729919715861,?
Terry Collins,3.699729919715861,?
Toca,2.7747974397868957,?
Mr. Webster,2.7747974397868957,?
Sloan,2.7747974397868957,?
Huangs,2.7747974397868957,?
Narcisse,2.7747974397868957,?
Eddie,2.7747974397868957,?
Mansbridge,2.7747974397868957,?
Bush,2.7747974397868957,?
Walmart,2.7747974397868957,?
Barcelona,2.7747974397868957,?
Cindy,2.7747974397868957,?
CNN,2.7747974397868957,?
Peter Canakis,1.8498649598579304,?
Green Grass,1.8498649598579304,?
Danke Schoen,1.8498649598579304,?
Auntie Mara,1.8498649598579304,?
Napoleon,1.8498649598579304,?
Quill & Quire,1.8498649598579304,?
Leeson,1.8498649598579304,?
Joseph Boyden,1.8498649598579304,?
Blake,1.8498649598579304,?
Belle,1.8498649598579304,?
RCMP,1.8498649598579304,?
Williams-Sonoma,1.8498649598579304,?
Syngenta,1.8498649598579304,?
Toronto General,1.8498649598579304,?
Kippy,1.8498649598579304,?
Hamm,1.8498649598579304,?
