NAME,# MENTIONS / 100K WORDS,GENDER
Reggie,354.14033186861695,M
Bobby,319.0272678023235,M
Randy,255.82375248299525,M
NP,207.66869319207848,?
Marcus,194.62669796745521,M
Nick,177.57178113525552,M
Clive,157.50717309737354,M
Sag,94.3036577780453,?
Melanie,90.2907361704689,F
Elena,90.2907361704689,F
Erica,76.24551054395153,F
Nelson,68.21966732879874,M
Benji,59.19059371175184,M
Barry David,57.184132907963644,M
Jonni Waffle,57.184132907963644,M
Martine,45.14536808523445,F
Bert,44.14213768334036,M
Meg,44.14213768334036,F
Devon,41.13244647765806,M
Tony Reece,36.11629446818756,M
Andy,31.10014245871707,F
Mr. Grady,28.09045125303477,M
Azurest,27.087220851140675,?
Hempstead House,26.083990449246574,M
Mr. Turner,24.077529645458377,M
Liza,24.077529645458377,F
Mr. Nickerson,24.077529645458377,M
Emily,24.077529645458377,F
Hills,22.07106884167018,?
Ralph,21.06783843977608,M
Mr. Baxter,21.06783843977608,M
Long Wharf,20.064608037881978,M
Marlon,19.06137763598788,M
Department of Black Studies,17.054916832199684,?
Coke,17.054916832199684,?
Mrs. Gardner,16.051686430305583,F
Marv,16.051686430305583,M
Terry,16.051686430305583,F
Mrs. Collins,16.051686430305583,F
Freddie,16.051686430305583,M
Karen,15.048456028411485,F
WLNG,15.048456028411485,?
Walker,15.048456028411485,M
Marsha,14.045225626517386,F
Gabe,13.041995224623287,M
Roxanne,12.038764822729188,F
Jen,12.038764822729188,F
Greedo,12.038764822729188,?
Lisa Lisa,11.03553442083509,F
Ben,11.03553442083509,?
Mrs. Russell,11.03553442083509,F
Melle Mel,11.03553442083509,M
Han,10.032304018940989,?
Lee,10.032304018940989,M
Caldor,10.032304018940989,?
Daddy,9.02907361704689,M
James,8.025843215152792,?
Mr. Jackson,8.025843215152792,M
Mrs. Carter,8.025843215152792,F
DuBois,8.025843215152792,M
Stephen,7.022612813258693,?
Rusty Potz,7.022612813258693,M
John,7.022612813258693,M
George Lucas,7.022612813258693,M
Corner Bar,7.022612813258693,?
Dan,6.019382411364594,M
Empty House,6.019382411364594,?
Poomp,6.019382411364594,?
Sidney Poitier,6.019382411364594,M
Kullen,6.019382411364594,?
FPS,6.019382411364594,?
Mark,5.0161520094704946,M
Arthur Ashe,5.0161520094704946,M
Neil,5.0161520094704946,M
KKK,5.0161520094704946,?
Kraftwerk,5.0161520094704946,?
Gardners,5.0161520094704946,?
Inc.,5.0161520094704946,?
Derek,5.0161520094704946,M
Nat,5.0161520094704946,?
Steve Austin,5.0161520094704946,M
Daisy Dukes,5.0161520094704946,F
Colson Whitehead,4.012921607576396,?
Mr. Finkelstein,4.012921607576396,?
Toyota,4.012921607576396,?
Massa,4.012921607576396,?
Gail,4.012921607576396,F
Frederico,4.012921607576396,?
CNN,4.012921607576396,?
Schiavoni,3.009691205682297,?
Sagaponac,3.009691205682297,?
Stouffer,3.009691205682297,?
Volvo,3.009691205682297,?
Sam,3.009691205682297,M
Big Dennis,3.009691205682297,M
Alfred Publishing Co.,3.009691205682297,?
Karmann Ghia,3.009691205682297,?
Dr. Nadler,3.009691205682297,M
Coca-Cola Company,3.009691205682297,?
Soulsonic Force,3.009691205682297,?
Toussaint L'Ouverture,3.009691205682297,M
Mr. Martin,3.009691205682297,M
LILCO,2.006460803788198,?
Swanson,2.006460803788198,?
Almo Music Corp.,2.006460803788198,?
Chuck Taylors,2.006460803788198,?
Stacy Carter,2.006460803788198,?
Le Tigre,2.006460803788198,?
Campbell,2.006460803788198,?
Cormaria Retreat House,2.006460803788198,?
Orrin,2.006460803788198,?
Meredith,2.006460803788198,?
Terry Drive,2.006460803788198,?
Mabel Jackson,2.006460803788198,?
Nicholses,2.006460803788198,?
WB Music Corp.,2.006460803788198,?
Pierson High School,2.006460803788198,?
Milton,2.006460803788198,?
Doug E. Fresh,2.006460803788198,?
Heath,2.006460803788198,?
Reese,2.006460803788198,?
Bettina,2.006460803788198,?
Gideon,1.003230401894099,M
Nazis,1.003230401894099,?
