NAME,# MENTIONS / 100K WORDS,GENDER
Reacher,373.07118352025356,M
Deveraux,340.7639882463347,F
Munro,199.22770418916633,M
Kelham,187.68942016276674,F
Riley,169.2281657205274,M
Garber,162.30519530468763,M
Pellegrino,121.5365917447424,M
Shawna Lindsay,119.22893493946248,F
Lowrey,112.30596452362272,M
Frazer,107.69065091306288,M
Joe,106.15221304287627,M
McKinney,95.38314795156998,F
Chapman,79.99876924970386,M
Rosemary McClatchy,53.84532545653144,F
Butler,48.4607929108783,M
Marine Corps,48.4607929108783,?
Moutier,45.38391717050507,M
Brannan,42.30704143013185,M
Neagley,40.768603559945234,M
Merriam,33.84563314410548,M
Pentagon,30.768757403732252,F
Paul Evers,29.999538468638946,M
Bravo Company,27.691881663359027,?
Audrey Shaw,26.153443793172414,F
Department,24.6150059229858,?
Toussaint,23.845786987892495,F
Emmeline McClatchy,19.999692312425964,?
Dyer,19.999692312425964,M
Jack Reacher,18.46125444223935,M
Caprice,18.46125444223935,F
Alice Bouton,18.46125444223935,F
Bruce Lindsay,17.692035507146045,M
Josie,16.92281657205274,F
Senate,16.92281657205274,?
Stan Reacher,16.153597636959432,M
Dixon,15.384378701866126,M
Helen,15.384378701866126,F
Rangers,14.61515976677282,?
Marines,13.845940831679513,?
Buick,10.769065091306288,?
Alpha Company,9.999846156212982,F
Carlton Riley,9.230627221119676,?
U.S. Army,9.230627221119676,?
DPS,8.46140828602637,?
NATO,7.692189350933063,?
Lincoln,7.692189350933063,M
Chevy,6.922970415839757,?
Ms. Shaw,6.922970415839757,F
Josephine,6.15375148074645,F
Clancy,6.15375148074645,M
FBI,6.15375148074645,?
Martin Luther King,5.384532545653144,M
Goodman,5.384532545653144,M
Blind Blake,4.615313610559838,M
Mrs. Lindsay,4.615313610559838,F
Honda,3.8460946754665315,?
Jackson,3.8460946754665315,M
Jonathan,3.8460946754665315,?
Jesus,3.8460946754665315,M
Cadillac,3.8460946754665315,?
Eisenhower,3.8460946754665315,M
Tulane,3.076875740373225,?
Sam,3.076875740373225,M
Air Force,3.076875740373225,?
Navy,3.076875740373225,?
New York Times,3.076875740373225,M
Armed Services Committee,3.076875740373225,?
Lear,2.307656805279919,?
Lee Child,2.307656805279919,?
Department of Defense,2.307656805279919,?
Jimmy,2.307656805279919,?
Audrey Hepburn,2.307656805279919,?
United States Army,2.307656805279919,?
Mickey Mantle,2.307656805279919,M
IBM,2.307656805279919,?
McQueen,2.307656805279919,?
Metro,2.307656805279919,?
Mrs. McClatchy,2.307656805279919,F
Barry,1.5384378701866126,?
Hayder,1.5384378701866126,?
Josephine Reacher,1.5384378701866126,?
Stanley,1.5384378701866126,?
Nixon,1.5384378701866126,?
Western Union,1.5384378701866126,?
Blackhawks,1.5384378701866126,?
NCO,1.5384378701866126,?
