NAME,# MENTIONS / 100K WORDS,GENDER
Marcus,3283.6412262889407,M
Katia,827.101183695706,F
Pierre,227.8242781437274,M
Walter,175.82091030657224,M
Robert,111.43578822247537,M
Jesus,94.10133227675698,M
Mack,89.14863057798028,M
Ellie,81.71957802981527,F
Yasmin,74.29052548165023,F
Christian Grey,69.33782378287356,M
Lucas,61.90877123470853,M
Jaylah,61.90877123470853,F
Maddox,37.14526274082512,M
Candice,29.716210192660096,F
Santana,24.763508493883414,?
Wyatt,24.763508493883414,M
Kat,22.28715764449507,F
Judy,22.28715764449507,F
Ford,19.810806795106732,?
Landon,17.33445594571839,M
Ash,14.858105096330048,?
Penner,9.905403397553366,M
Jack,4.952701698776683,?
Mr. Tandem,4.952701698776683,?
