NAME,# MENTIONS / 100K WORDS,GENDER
Paul,1598.034480586296,M
Straub,326.1866263483197,M
Stone Man,255.48952492947788,M
Patrick,246.38989801418143,M
Shaun,198.09187823299246,M
Henry,144.8940593435669,M
David,120.3950638023841,M
Laura,99.39592476708455,F
Andy,70.69710141884183,M
Dan,30.098765950596025,M
Coventry,27.29888074588942,?
Caementum,26.598909444712767,?
Blondie,18.199253830592944,?
Jesus,16.09933992706299,M
Mr Pointer,16.09933992706299,?
Boldfield,14.699397324709686,?
Phil,14.699397324709686,M
Tony,14.699397324709686,M
Holly,13.999426023533035,F
Mr Winter,13.999426023533035,M
Mr Marshall,13.299454722356383,M
Bryan,12.599483421179732,M
Dictaphone,12.599483421179732,?
C.I. Four,9.099626915296472,?
Carter,8.39965561411982,M
Roger,7.69968431294317,M
APC,7.69968431294317,F
Mr Williams,6.299741710589866,M
Taylor,5.599770409413214,M
Asperger,4.899799108236563,?
Green Vest,4.19982780705991,?
New York Times,3.4998565058832587,?
Rich Bell,3.4998565058832587,M
Facebook,3.4998565058832587,?
Morse,2.799885204706607,?
Hyundai,2.099913903529955,?
NBC,2.099913903529955,?
Dey,2.099913903529955,?
JCB,2.099913903529955,?
Kevin,2.099913903529955,M
Yale,1.3999426023533035,?
Theresa Pettifer,1.3999426023533035,?
Craddock,1.3999426023533035,?
Suze,1.3999426023533035,?
Jim Beam,1.3999426023533035,?
Charli,1.3999426023533035,?
