NAME,# MENTIONS / 100K WORDS,GENDER
Joshua,2395.9466080326947,M
Beatrice,2241.793434747798,F
Hannah,415.8550721173954,F
Victor,353.71580846766966,M
Fleming,215.09745109520452,M
Nelson,207.9275360586977,M
Sara,200.75762102219088,F
Clement,173.2729467155814,M
Mr. Gage,163.713060000239,M
Emma,158.9331166425678,F
Alverstoke,151.76320160606096,M
Daphne,148.17824408780757,F
Euston,141.00832905130073,M
Abigail,135.03339985421172,F
Josh,133.83841401479393,M
Miss Lockwood,114.71864058410908,F
Mrs. Marsh,111.13368306585566,F
Mr. Smith,107.54872554760226,M
Weaver,68.11419284681476,M
Flint & Marsh,57.35932029205454,M
Mrs. Rambley,46.604447737294315,F
Lord Alverstoke,41.8245043796231,M
Maud,38.239546861369696,F
Mr. Euston,37.04456102195189,M
Mrs. Grimshaw,35.84957518253409,F
Chadwick,33.45960350369848,M
Clarissa,27.484674306609467,F
Anubis,27.484674306609467,?
Henry,26.289688467191663,M
Lady Pennington,25.09470262777386,F
Mrs. Trafford,21.509745109520452,F
Sally,21.509745109520452,F
Miranda,20.31475927010265,M
Mrs. Beale,20.31475927010265,F
Miss Pennington,20.31475927010265,F
Allenby,16.72980175184924,M
Covington,15.534815912431437,M
Lucas,13.144844233595832,M
Blue Fox,11.94985839417803,M
Society,10.754872554760226,?
Evangeline,9.559886715342424,F
George,9.559886715342424,M
William Trafford,7.169915036506818,M
Abby,7.169915036506818,?
Edward Gage,5.974929197089015,M
Gerald,3.584957518253409,M
Beth,3.584957518253409,F
Morgan,3.584957518253409,M
Miss Daphne,3.584957518253409,?
Benson,2.389971678835606,?
E. Baycliff,2.389971678835606,?
James,2.389971678835606,?
Tony,2.389971678835606,?
