NAME,# MENTIONS / 100K WORDS,GENDER
Mike,671.4424780969972,M
Annie,487.98142924893295,F
Lane,453.03646756358734,M
Erin,388.138681576517,F
Tom,361.9299603125078,M
Wendy,268.32738436961785,F
Fred,237.12652572198786,M
Joyland,210.9178044579787,?
Eddie,195.9413923071163,M
Mrs. Shoplaw,129.79557197414073,F
Howie,128.54753762823552,M
Milo,101.09078201832115,M
Dev,86.11436986745875,M
Mr. Easterbrook,73.63402640840675,M
Linda Gray,63.64975164116517,?
Devin,58.65761425754437,M
Rozzie,56.16154556573397,F
Jonesy,56.16154556573397,?
Brenda Rafferty,51.16940818211317,F
Horror House,47.425305144397576,?
Bradley Easterbrook,44.929236452587176,M
Madame Fortuna,43.68120210668197,?
Renee,43.68120210668197,F
Pop Allen,42.433167760776776,M
Allen,41.18513341487158,M
Tina,37.44103037715598,F
Jesus,36.19299603125078,M
Dottie Lassen,33.69692733944038,F
Alice,27.456755609914385,F
Claudine,26.208721264009185,F
Freddy Dean,24.960686918103985,M
DeeDee,23.712652572198788,F
Hallie Stansfield,23.712652572198788,F
Mr. Jones,23.712652572198788,F
Ronnie,21.216583880388388,M
Mrs. S.,21.216583880388388,F
Dad,19.968549534483188,M
Michael,18.72051518857799,M
Mr. Dean,18.72051518857799,M
Nadine,18.72051518857799,F
Brad,18.72051518857799,M
Nako,16.22444649676759,M
Hokey Pokey,12.480343459051992,?
Jennifer,12.480343459051992,F
Miss Ackerley,12.480343459051992,F
Hollywood Girls,11.232309113146794,?
Jack Russell,11.232309113146794,M
Team Beagle,11.232309113146794,?
Roz,9.984274767241594,F
Darlene Stamnacher,9.984274767241594,F
Thomas,8.736240421336396,M
Buddy Ross,8.736240421336396,?
Manly Wellman,8.736240421336396,?
Mysterio,7.488206075431195,?
Ford,7.488206075431195,?
Howdy House,7.488206075431195,?
Annie Ross,7.488206075431195,?
UNH,7.488206075431195,?
Pete,6.240171729525996,M
Emmalina Shoplaw,6.240171729525996,?
Grampa,6.240171729525996,?
Coke,6.240171729525996,?
Southern Star Amusements,6.240171729525996,?
Betty,4.992137383620797,?
Janice,4.992137383620797,F
Duchenne,4.992137383620797,F
Xerox,4.992137383620797,?
Elvis,4.992137383620797,?
Wally,4.992137383620797,?
Gilda,4.992137383620797,F
Phil,4.992137383620797,M
Rutgers,4.992137383620797,?
Dartmouth,3.7441030377155977,?
Eva Longbottom,3.7441030377155977,?
Sherlock Holmes,3.7441030377155977,?
George Preston,3.7441030377155977,?
Sam,3.7441030377155977,?
Perry,3.7441030377155977,?
Ren,3.7441030377155977,?
Filene,3.7441030377155977,?
Red Cross,3.7441030377155977,M
NRA,3.7441030377155977,?
Nemo,3.7441030377155977,?
Disney World,2.4960686918103985,?
Hamilton Smith Hall,2.4960686918103985,?
Blitz Brothers,2.4960686918103985,?
University of New Hampshire,2.4960686918103985,?
Tolkien,2.4960686918103985,?
Jim Morrison,2.4960686918103985,?
Sherwood Forest,2.4960686918103985,?
YMCA,2.4960686918103985,?
Campbell,2.4960686918103985,?
Ernie,2.4960686918103985,?
Frodo,2.4960686918103985,?
Google,2.4960686918103985,?
Brooks Brothers,2.4960686918103985,?
Waycross Journal-Herald,2.4960686918103985,?
